time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757366657,60937,16,57.5006711409396,0.5326086956521738,1,0,0.2566473113097413,0.0,2,success,0,0,0
1757366659,60974,37,53.350648769574946,0.5217391304347825,1,0,0.23027803981558936,0.0,2,success,0,0,0
1757366662,61022,48,62.90058165548099,0.5217391304347825,1,0,0.20287817099857242,0.0,2,success,0,0,0
1757366665,61070,48,33.000223713646534,0.2717391304347826,1,0,0.13208990610238372,0.0,1,success,0,0,0
1757366669,61141,71,33.000223713646534,0.2717391304347826,1,0,0.13976818922495954,0.0,1,success,0,0,0
1757366671,61161,20,33.000223713646534,0.26086956521739124,1,0,0.22832464872555397,0.0,1,success,0,0,0
1757366674,61222,61,78.25055928411633,0.7934782608695651,0,0,0.14989925756278902,0.5816133333333351,3,overlimit,0,1,0
1757366679,61294,72,33.000223713646534,0.2717391304347826,1,0,0.32286845757017646,0.0,1,success,0,0,0
1757366684,61375,81,56.00044742729307,0.5326086956521738,1,0,0.2392871883403016,0.0,2,success,0,0,0
1757366687,61420,45,43.000223713646534,0.26086956521739124,1,0,0.17487198502949092,0.0,1,success,0,0,0
1757366692,61504,84,45.2503355704698,0.5434782608695652,0,0,0.35006826692225634,0.7633066666666686,2,time_limit,0,0,0
1757366697,61588,84,23.000223713646534,0.2717391304347826,0,0,0.17317046962493446,6.493973333333335,1,time_limit,0,0,0
1757366699,61610,22,23.000223713646534,0.26086956521739124,1,0,0.11870708353116904,0.0,1,success,0,0,0
1757366704,61694,84,12.250111856823267,0.26086956521739124,0,0,0.17941644322094627,0.576,1,time_limit,0,0,0
1757366709,61778,84,56.00044742729307,0.5217391304347825,0,0,0.2934510592022388,0.7932800000000029,2,time_limit,0,0,0
1757366714,61862,84,23.000223713646534,0.26086956521739124,0,0,0.16629110709758244,4.7859733333333345,1,time_limit,0,0,0
1757366719,61946,84,23.000223713646534,0.26086956521739124,0,0,0.2208296090199058,3.8339733333333346,1,time_limit,0,0,0
1757366724,62030,84,42.60053691275168,0.5326086956521738,0,0,0.17083134572165823,5.751973333333334,2,time_limit,0,0,0
1757366725,62033,3,30.0,0.0,1,0,0.13052757129044415,0.0,0,success,0,0,0
1757366728,62095,62,56.00044742729307,0.5326086956521738,1,0,0.3197435132587249,0.0,2,success,0,0,0
1757366733,62179,84,13.900357941834454,0.2717391304347826,0,0,0.2557311627875184,10.21964,1,time_limit,0,0,0
1757366737,62242,63,39.000223713646534,0.26086956521739124,1,0,0.10835362289241046,0.0,1,success,0,0,0
1757366742,62326,84,13.000223713646534,0.26086956521739124,0,0,0.20591951120689414,8.62564,1,time_limit,0,0,0
1757366748,62410,84,23.000223713646534,0.2717391304347826,0,0,0.13703431667133212,5.680973333333334,1,time_limit,0,0,0
1757366748,62411,1,10.0,0.0,1,0,0.30741436679055273,0.0,0,success,0,0,0
1757366753,62490,79,33.000223713646534,0.2717391304347826,1,0,0.22922597327974864,0.0,1,success,0,0,0
1757366758,62574,84,13.000223713646534,0.26086956521739124,0,0,0.3372222757553596,4.6756400000000005,1,time_limit,0,0,0
1757366760,62603,29,23.000223713646534,0.26086956521739124,1,0,0.20538818531872002,0.0,1,success,0,0,0
1757366762,62650,47,28.7503355704698,0.2717391304347826,1,0,0.19619558085132563,0.0,1,success,0,0,0
1757366768,62734,84,13.000223713646534,0.2717391304347826,0,0,0.17680811306563343,9.52264,1,time_limit,0,0,0
1757366773,62818,84,23.000223713646534,0.2717391304347826,0,0,0.27244952472408485,3.733973333333335,1,time_limit,0,0,0
1757366778,62902,84,13.000223713646534,0.2717391304347826,0,0,0.20467798022617814,3.9146400000000003,1,time_limit,0,0,0
1757366781,62958,56,33.000223713646534,0.2717391304347826,1,0,0.28217563449530175,0.0,1,success,0,0,0
1757366786,63042,84,13.000223713646534,0.2717391304347826,0,0,0.3748421539611681,8.44964,1,time_limit,0,0,0
1757366789,63083,41,33.000223713646534,0.26086956521739124,1,0,0.14668758469816973,0.0,1,success,0,0,0
1757366792,63135,52,56.00044742729307,0.5217391304347825,1,0,0.2640176035628727,0.0,2,success,0,0,0
1757366797,63219,84,66.00044742729307,0.5434782608695652,0,0,0.22684259995254746,0.5666133333333361,2,time_limit,0,0,0
1757366797,63220,1,10.0,0.0,1,0,0.2911063391223156,0.0,0,success,0,0,0
1757366801,63273,53,33.000223713646534,0.2717391304347826,1,0,0.2703089231396194,0.0,1,success,0,0,0
1757366805,63344,71,33.000223713646534,0.26086956521739124,1,0,0.16026033956667443,0.0,1,success,0,0,0
1757366806,63351,7,23.000223713646534,0.26086956521739124,1,0,0.3053134476405843,0.0,1,success,0,0,0
1757366809,63400,49,33.000223713646534,0.26086956521739124,1,0,0.3045835658949177,0.0,1,success,0,0,0
1757366814,63484,84,23.000223713646534,0.2717391304347826,0,0,0.21951176048245355,1.7359733333333338,1,time_limit,0,0,0
1757366819,63568,84,42.5006711409396,0.5434782608695652,0,0,0.15994562496902417,0.7856133333333337,2,time_limit,0,0,0
1757366821,63597,29,23.000223713646534,0.2717391304347826,1,0,0.1880795463348495,0.0,1,success,0,0,0
1757366825,63660,63,43.7503355704698,0.2717391304347826,1,0,0.15624134143275573,0.0,1,success,0,0,0
1757366828,63709,49,23.000223713646534,0.26086956521739124,1,0,0.2547952551760578,0.0,1,success,0,0,0
1757366833,63793,84,23.000223713646534,0.26086956521739124,0,0,0.16171948446908183,1.2159733333333342,1,time_limit,0,0,0
1757366838,63877,84,43.80071588366891,0.5326086956521738,0,0,0.26730419793640237,13.229613333333333,2,time_limit,0,0,0
1757366840,63918,41,28.7503355704698,0.2717391304347826,1,0,0.16316553724071856,0.0,1,success,0,0,0
1757366843,63958,40,70.12583892617451,0.8152173913043478,0,0,0.24011075098050041,1.5409466666666685,3,overlimit,0,1,0
1757366844,63978,20,57.5006711409396,0.5434782608695652,1,0,0.22814351613287387,0.0,2,success,0,0,0
1757366849,64060,82,56.00044742729307,0.5326086956521738,1,0,0.13684914209135682,0.0,2,success,0,0,0
1757366854,64144,84,23.000223713646534,0.2717391304347826,0,0,0.26601179155359417,13.607973333333332,1,time_limit,0,0,0
1757366858,64207,63,43.000223713646534,0.26086956521739124,1,0,0.28826421766460725,0.0,1,success,0,0,0
1757366864,64291,84,23.000223713646534,0.26086956521739124,0,0,0.17309434757679207,1.5749733333333342,1,time_limit,0,0,0
1757366865,64312,21,33.000223713646534,0.2717391304347826,1,0,0.23716996016745712,0.0,1,success,0,0,0
1757366869,64385,73,66.00044742729307,0.5217391304347825,1,0,0.24847496028123742,0.0,2,success,0,0,0
1757366875,64469,84,45.2503355704698,0.5217391304347825,0,0,0.20021533175018005,9.427306666666667,2,time_limit,0,0,0
1757366875,64470,1,10.0,0.0,1,0,0.12862023669094622,0.0,0,success,0,0,0
1757366880,64554,84,13.000223713646534,0.2717391304347826,0,0,0.27526333054958985,3.3056400000000004,1,time_limit,0,0,0
1757366883,64598,44,33.000223713646534,0.2717391304347826,1,0,0.164318805974205,0.0,1,success,0,0,0
1757366884,64617,19,28.7503355704698,0.26086956521739124,1,0,0.3348399669231036,0.0,1,success,0,0,0
1757366889,64701,84,46.00044742729307,0.5434782608695652,0,0,0.13440280231095864,9.881946666666666,2,time_limit,0,0,0
1757366894,64777,76,23.000223713646534,0.26086956521739124,1,0,0.16841621747244578,0.0,1,success,0,0,0
1757366897,64827,50,29.900357941834454,0.2717391304347826,1,0,0.16809467668871145,0.0,1,success,0,0,0
1757366902,64908,81,56.00044742729307,0.5326086956521738,1,0,0.17982846720872633,0.0,2,success,0,0,0
1757366906,64977,69,59.80071588366891,0.5326086956521738,1,0,0.2470319275191179,0.0,2,success,0,0,0
1757366911,65061,84,23.000223713646534,0.26086956521739124,0,0,0.32326040993675137,0.20897333333333368,1,time_limit,0,0,0
1757366916,65145,84,12.700178970917227,0.26086956521739124,0,0,0.15109642854534816,7.511,1,time_limit,0,0,0
1757366921,65229,84,45.2503355704698,0.5326086956521738,0,0,0.3222730852973381,1.4813066666666685,2,time_limit,0,0,0
1757366926,65301,72,43.000223713646534,0.2717391304347826,1,0,0.12191858928740106,0.0,1,success,0,0,0
1757366931,65385,84,23.000223713646534,0.26086956521739124,0,0,0.1727043793583311,2.254973333333334,1,time_limit,0,0,0
1757366935,65451,66,33.000223713646534,0.26086956521739124,1,0,0.28764783893090606,0.0,1,success,0,0,0
1757366936,65460,9,23.000223713646534,0.2717391304347826,1,0,0.11709973201466753,0.0,1,success,0,0,0
1757366936,65463,3,30.0,0.0,1,0,0.1425890748074981,0.0,0,success,0,0,0
1757366937,65480,17,23.000223713646534,0.2717391304347826,1,0,0.26770618971041527,0.0,1,success,0,0,0
1757366939,65505,25,33.000223713646534,0.2717391304347826,1,0,0.15206697028243493,0.0,1,success,0,0,0
1757366944,65589,84,23.000223713646534,0.2717391304347826,0,0,0.20227351651206746,6.044973333333335,1,time_limit,0,0,0
1757366949,65673,84,41.3755033557047,0.5326086956521738,0,0,0.22887890986299053,3.2299733333333345,2,time_limit,0,0,0
1757366954,65753,80,29.900357941834454,0.26086956521739124,1,0,0.16863854418614663,0.0,1,success,0,0,0
1757366959,65837,84,23.000223713646534,0.26086956521739124,0,0,0.23767117281870564,3.353973333333334,1,time_limit,0,0,0
1757366964,65909,72,56.00044742729307,0.5326086956521738,1,0,0.3028376456103368,0.0,2,success,0,0,0
1757366969,65993,84,23.000223713646534,0.2717391304347826,0,0,0.2563364652953999,0.9699733333333338,1,time_limit,0,0,0
1757366974,66077,84,13.000223713646534,0.26086956521739124,0,0,0.1720151386606042,0.97264,1,time_limit,0,0,0
1757366979,66161,84,13.000223713646534,0.2717391304347826,0,0,0.2435163015172454,7.06364,1,time_limit,0,0,0
1757366984,66245,84,13.000223713646534,0.26086956521739124,0,0,0.3201083724017093,8.47664,1,time_limit,0,0,0
1757366989,66329,84,13.000223713646534,0.26086956521739124,0,0,0.27875715643600063,12.94164,1,time_limit,0,0,0
1757366993,66396,67,23.000223713646534,0.26086956521739124,1,0,0.3008790002537865,0.0,1,success,0,0,0
1757366999,66480,84,46.00044742729307,0.5217391304347825,0,0,0.22471759180456846,4.949946666666667,2,time_limit,0,0,0
1757367004,66564,84,46.00044742729307,0.5326086956521738,0,0,0.16570118299126027,3.5919466666666686,2,time_limit,0,0,0
1757367009,66648,84,23.000223713646534,0.2717391304347826,0,0,0.24764004720552976,1.0709733333333338,1,time_limit,0,0,0
1757367014,66732,84,23.000223713646534,0.2717391304347826,0,0,0.16450624003121223,4.598973333333333,1,time_limit,0,0,0
1757367017,66790,58,33.000223713646534,0.26086956521739124,1,0,0.12739931394810178,0.0,1,success,0,0,0
1757367018,66806,16,33.000223713646534,0.2717391304347826,1,0,0.1645915258945964,0.0,1,success,0,0,0
1757367023,66890,84,23.000223713646534,0.26086956521739124,0,0,0.2911945152458947,4.837973333333334,1,time_limit,0,0,0
1757367025,66915,25,33.000223713646534,0.26086956521739124,1,0,0.26319136843146,0.0,1,success,0,0,0
1757367030,66999,84,75.60076062639821,0.8043478260869564,0,0,0.2766133741416417,4.829280000000001,3,overlimit,0,1,0
1757367035,67083,84,13.000223713646534,0.2717391304347826,0,0,0.2024787741860154,5.32864,1,time_limit,0,0,0
1757367040,67167,84,55.2503355704698,0.5434782608695652,0,0,0.1282410518208953,0.17864000000000146,2,time_limit,0,0,0
1757367045,67251,84,55.2503355704698,0.5434782608695652,0,0,0.18806533361206831,0.4636400000000016,2,time_limit,0,0,0
1757367048,67288,37,33.000223713646534,0.2717391304347826,1,0,0.12655089336355374,0.0,1,success,0,0,0
1757367053,67372,84,45.2503355704698,0.5326086956521738,0,0,0.2618449026248478,0.2453066666666679,2,time_limit,0,0,0
1757367058,67456,84,13.000223713646534,0.26086956521739124,0,0,0.31372794808058213,17.68564,1,time_limit,0,0,0
1757367063,67538,82,43.000223713646534,0.26086956521739124,1,0,0.25484746301912775,0.0,1,success,0,0,0
1757367066,67593,55,56.00044742729307,0.39130434782608686,1,0,0.12778084153599586,0.0,2,success,0,0,0
1757367068,67614,21,28.7503355704698,0.26086956521739124,1,0,0.124055518697887,0.0,1,success,0,0,0
1757367073,67698,84,42.60053691275168,0.5217391304347825,0,0,0.1846812200200356,9.888973333333334,2,time_limit,0,0,0
1757367078,67782,84,28.70017897091723,0.26086956521739124,0,0,0.27645269011536894,4.022333333333334,1,time_limit,0,0,0
1757367083,67857,75,72.50089485458614,0.8152173913043478,0,0,0.14066859979698002,4.569946666666668,3,overlimit,0,1,0
1757367087,67923,66,23.000223713646534,0.26086956521739124,1,0,0.31936890825782865,0.0,1,success,0,0,0
1757367092,68006,83,68.90058165548099,0.5326086956521738,1,0,0.15377013612256304,0.0,2,success,0,0,0
1757367094,68036,30,43.000223713646534,0.26086956521739124,1,0,0.12726531651320122,0.0,1,success,0,0,0
1757367098,68101,65,70.12583892617451,0.7934782608695651,0,0,0.19037958700031,1.1559466666666687,3,overlimit,0,1,0
1757367103,68185,84,45.2503355704698,0.5326086956521738,0,0,0.14945965885022908,0.9913066666666683,2,time_limit,0,0,0
1757367108,68269,84,13.000223713646534,0.26086956521739124,0,0,0.16262550284292598,5.29464,1,time_limit,0,0,0
1757367110,68290,21,33.000223713646534,0.26086956521739124,1,0,0.2219797161518094,0.0,1,success,0,0,0
1757367111,68317,27,46.00044742729307,0.5326086956521738,1,0,0.15537728009576973,0.0,2,success,0,0,0
1757367114,68356,39,33.000223713646534,0.26086956521739124,1,0,0.3115375858881798,0.0,1,success,0,0,0
1757367118,68429,73,29.900357941834454,0.26086956521739124,1,0,0.3054111356806329,0.0,1,success,0,0,0
1757367123,68513,84,23.000223713646534,0.2717391304347826,0,0,0.2998483744587572,10.317973333333335,1,time_limit,0,0,0
1757367128,68597,84,13.000223713646534,0.2717391304347826,0,0,0.22216220212041157,2.8336400000000004,1,time_limit,0,0,0
1757367132,68662,65,33.000223713646534,0.26086956521739124,1,0,0.15612818708757129,0.0,1,success,0,0,0
1757367135,68710,48,23.000223713646534,0.2717391304347826,1,0,0.1458656334820647,0.0,1,success,0,0,0
1757367139,68764,54,72.50089485458614,0.8043478260869564,0,0,0.18120964393967284,1.353946666666669,3,overlimit,0,1,0
1757367141,68801,37,57.5006711409396,0.5326086956521738,1,0,0.1565198374218162,0.0,2,success,0,0,0
1757367146,68877,76,56.00044742729307,0.5326086956521738,1,0,0.1507995301869671,0.0,2,success,0,0,0
1757367151,68961,84,12.6251677852349,0.2717391304347826,0,0,0.15179745439782,13.971,1,time_limit,0,0,0
1757367153,69003,42,23.000223713646534,0.2717391304347826,1,0,0.23393103876065482,0.0,1,success,0,0,0
1757367158,69087,84,33.000223713646534,0.26086956521739124,0,0,0.3169251616250865,4.674306666666668,1,time_limit,0,0,0
1757367163,69171,84,23.000223713646534,0.2717391304347826,0,0,0.17610425021117168,0.5499733333333339,1,time_limit,0,0,0
1757367165,69187,16,59.800715883668914,0.5326086956521738,1,0,0.1977967001089059,0.0,2,success,0,0,0
1757367168,69249,62,56.3755033557047,0.5217391304347825,1,0,0.11014129900908436,0.0,2,success,0,0,0
1757367169,69250,1,10.0,0.0,1,0,0.3179903933315711,0.0,0,success,0,0,0
1757367172,69300,50,33.000223713646534,0.26086956521739124,1,0,0.32872775931081855,0.0,1,success,0,0,0
1757367177,69384,84,13.000223713646534,0.2717391304347826,0,0,0.29941946785878193,0.87964,1,time_limit,0,0,0
1757367180,69430,46,56.00044742729307,0.5326086956521738,1,0,0.1356888297423101,0.0,2,success,0,0,0
1757367185,69514,84,23.375279642058167,0.2717391304347826,0,0,0.18588025995058988,1.4799733333333345,1,time_limit,0,0,0
1757367188,69576,62,33.000223713646534,0.26086956521739124,1,0,0.30883082502589265,0.0,1,success,0,0,0
1757367192,69634,58,56.00044742729307,0.5434782608695652,1,0,0.2875441698311651,0.0,2,success,0,0,0
1757367198,69718,84,23.000223713646534,0.2717391304347826,0,0,0.17160990843613952,14.394973333333331,1,time_limit,0,0,0
1757367201,69780,62,43.000223713646534,0.26086956521739124,1,0,0.14864833208796896,0.0,1,success,0,0,0
1757367202,69781,1,10.0,0.0,1,0,0.3189299953671904,0.0,0,success,0,0,0
1757367203,69809,28,23.000223713646534,0.26086956521739124,1,0,0.14661031059979196,0.0,1,success,0,0,0
1757367208,69893,84,46.00044742729307,0.5434782608695652,0,0,0.2781311839456179,1.3309466666666674,2,time_limit,0,0,0
1757367212,69946,53,52.90058165548099,0.5326086956521738,1,0,0.2276331265121492,0.0,2,success,0,0,0
1757367216,70015,69,33.000223713646534,0.26086956521739124,1,0,0.1647822082334428,0.0,1,success,0,0,0
1757367220,70079,64,23.000223713646534,0.2717391304347826,1,0,0.25603242947740634,0.0,1,success,0,0,0
1757367222,70112,33,23.000223713646534,0.2717391304347826,1,0,0.15538092147982607,0.0,1,success,0,0,0
1757367225,70161,49,23.000223713646534,0.2717391304347826,1,0,0.3224418635468233,0.0,1,success,0,0,0
1757367226,70176,15,23.000223713646534,0.26086956521739124,1,0,0.12886241718533348,0.0,1,success,0,0,0
1757367228,70208,32,23.000223713646534,0.26086956521739124,1,0,0.28161789983785274,0.0,1,success,0,0,0
1757367231,70263,55,33.000223713646534,0.26086956521739124,1,0,0.2955385067264434,0.0,1,success,0,0,0
1757367231,70264,1,10.0,0.0,1,0,0.22231159420677524,0.0,0,success,0,0,0
1757367236,70335,71,33.000223713646534,0.26086956521739124,1,0,0.2548492372857071,0.0,1,success,0,0,0
1757367238,70369,34,33.000223713646534,0.26086956521739124,1,0,0.14789705814468906,0.0,1,success,0,0,0
1757367241,70420,51,33.000223713646534,0.26086956521739124,1,0,0.11064108792414842,0.0,1,success,0,0,0
1757367242,70435,15,23.000223713646534,0.2717391304347826,1,0,0.23091503908723407,0.0,1,success,0,0,0
1757367244,70469,34,76.00044742729307,0.5326086956521738,1,0,0.11139408038762746,0.0,2,success,0,0,0
1757367248,70531,62,23.000223713646534,0.26086956521739124,1,0,0.2570039736426814,0.0,1,success,0,0,0
1757367253,70611,80,56.00044742729307,0.5326086956521738,1,0,0.15393192316400278,0.0,2,success,0,0,0
1757367256,70665,54,23.000223713646534,0.2717391304347826,1,0,0.15919154009147235,0.0,1,success,0,0,0
1757367260,70723,58,33.000223713646534,0.2717391304347826,1,0,0.317258599202141,0.0,1,success,0,0,0
1757367262,70756,33,33.000223713646534,0.2717391304347826,1,0,0.14297510913929018,0.0,1,success,0,0,0
1757367267,70840,84,23.000223713646534,0.26086956521739124,1,0,0.11543681147751754,0.0,1,success,0,0,0
1757367268,70862,22,23.000223713646534,0.26086956521739124,1,0,0.1575716121893042,0.0,1,success,0,0,0
1757367269,70875,13,23.000223713646534,0.26086956521739124,1,0,0.17671379286892908,0.0,1,success,0,0,0
1757367273,70938,63,29.900357941834454,0.26086956521739124,1,0,0.1521302356897988,0.0,1,success,0,0,0
1757367275,70972,34,56.00044742729307,0.5217391304347825,1,0,0.16152939292643592,0.0,2,success,0,0,0
1757367279,71030,58,33.000223713646534,0.2717391304347826,1,0,0.16060795963491165,0.0,1,success,0,0,0
1757367280,71054,24,59.80071588366891,0.5326086956521738,1,0,0.14205774286958983,0.0,2,success,0,0,0
1757367285,71129,75,33.000223713646534,0.2717391304347826,1,0,0.14770123730220397,0.0,1,success,0,0,0
1757367289,71186,57,33.000223713646534,0.26086956521739124,1,0,0.15593580101595553,0.0,1,success,0,0,0
1757367293,71258,72,56.00044742729307,0.5326086956521738,1,0,0.1819469773376003,0.0,2,success,0,0,0
1757367297,71330,72,56.00044742729307,0.5326086956521738,1,0,0.13773930502312226,0.0,2,success,0,0,0
1757367302,71414,84,45.2503355704698,0.5326086956521738,0,0,0.14553364046124803,2.6463066666666677,2,time_limit,0,0,0
1757367308,71498,84,55.2503355704698,0.5326086956521738,0,0,0.31874009421380123,0.2916400000000028,2,time_limit,0,0,0
1757367308,71503,5,23.000223713646534,0.2717391304347826,1,0,0.2766290910914539,0.0,1,success,0,0,0
1757367310,71535,32,33.000223713646534,0.26086956521739124,1,0,0.1927783802851695,0.0,1,success,0,0,0
1757367312,71569,34,56.00044742729307,0.5326086956521738,1,0,0.14842080148246573,0.0,2,success,0,0,0
1757367314,71593,24,33.000223713646534,0.2717391304347826,1,0,0.27653144704313354,0.0,1,success,0,0,0
1757367315,71605,12,28.7503355704698,0.2717391304347826,1,0,0.21729480690912467,0.0,1,success,0,0,0
1757367317,71646,41,56.00044742729307,0.5326086956521738,1,0,0.15456056859020537,0.0,2,success,0,0,0
1757367322,71728,82,66.00044742729307,0.5217391304347825,1,0,0.1540108066532903,0.0,2,success,0,0,0
1757367326,71789,61,33.000223713646534,0.26086956521739124,1,0,0.24498440837318797,0.0,1,success,0,0,0
1757367327,71812,23,23.000223713646534,0.26086956521739124,1,0,0.29566367034952346,0.0,1,success,0,0,0
1757367329,71839,27,33.000223713646534,0.26086956521739124,1,0,0.267329692154543,0.0,1,success,0,0,0
1757367334,71923,84,45.2503355704698,0.5326086956521738,0,0,0.30513827211344446,2.7653066666666675,2,time_limit,0,0,0
1757367339,72007,84,43.80071588366891,0.5434782608695652,0,0,0.2922624752694262,3.2236133333333346,2,time_limit,0,0,0
1757367341,72035,28,23.000223713646534,0.2717391304347826,1,0,0.2267065154633548,0.0,1,success,0,0,0
1757367346,72119,84,23.000223713646534,0.26086956521739124,0,0,0.24316476912484095,6.545973333333334,1,time_limit,0,0,0
1757367352,72203,84,57.5006711409396,0.5434782608695652,0,0,0.2760193718600571,2.3069466666666685,2,time_limit,0,0,0
1757367353,72227,24,72.50089485458614,0.8043478260869564,0,0,0.21997097298462295,0.6149466666666683,3,overlimit,0,1,0
1757367354,72233,6,23.000223713646534,0.2717391304347826,1,0,0.23286533866190137,0.0,1,success,0,0,0
1757367356,72275,42,56.00044742729307,0.5326086956521738,1,0,0.14794213009523247,0.0,2,success,0,0,0
1757367361,72359,84,23.000223713646534,0.2717391304347826,0,0,0.22138894232895273,4.052973333333334,1,time_limit,0,0,0
1757367364,72404,45,56.00044742729307,0.5217391304347825,1,0,0.23410387231183363,0.0,2,success,0,0,0
1757367369,72488,84,55.2503355704698,0.5217391304347825,0,0,0.14784694401376747,2.6706400000000023,2,time_limit,0,0,0
1757367372,72530,42,53.000223713646534,0.2717391304347826,1,0,0.12196996959741174,0.0,1,success,0,0,0
1757367373,72550,20,29.900357941834454,0.26086956521739124,1,0,0.13413666451253242,0.0,1,success,0,0,0
1757367374,72551,1,10.0,0.0,1,0,0.22666177605004661,0.0,0,success,0,0,0
1757367379,72634,83,43.000223713646534,0.2717391304347826,1,0,0.11301722857049613,0.0,1,success,0,0,0
1757367382,72692,58,33.000223713646534,0.26086956521739124,1,0,0.14746597517893356,0.0,1,success,0,0,0
1757367387,72776,84,56.00044742729307,0.5326086956521738,0,0,0.25212020533737206,3.367280000000001,2,time_limit,0,0,0
1757367390,72811,35,45.90035794183446,0.26086956521739124,1,0,0.16379757377948484,0.0,1,success,0,0,0
1757367393,72868,57,33.000223713646534,0.2717391304347826,1,0,0.1278201584685144,0.0,1,success,0,0,0
1757367398,72952,84,23.000223713646534,0.26086956521739124,0,0,0.24001535412726133,4.298973333333334,1,time_limit,0,0,0
1757367400,72990,38,33.000223713646534,0.26086956521739124,1,0,0.2231158102218624,0.0,1,success,0,0,0
1757367403,73022,32,33.000223713646534,0.2717391304347826,1,0,0.13272175549751355,0.0,1,success,0,0,0
1757367406,73080,58,92.05082774049218,0.7934782608695651,0,0,0.15398670610859222,0.8256133333333349,3,overlimit,0,1,0
1757367406,73081,1,16.0,0.0,1,0,0.26165737945934914,0.0,0,success,0,0,0
1757367409,73122,41,43.000223713646534,0.26086956521739124,1,0,0.27458932448405,0.0,1,success,0,0,0
1757367414,73201,79,23.000223713646534,0.26086956521739124,1,0,0.31228330307694985,0.0,1,success,0,0,0
1757367417,73255,54,76.00044742729307,0.5326086956521738,1,0,0.25770472308798387,0.0,2,success,0,0,0
1757367422,73329,74,56.00044742729307,0.5217391304347825,1,0,0.15166729345803906,0.0,2,success,0,0,0
1757367427,73413,84,12.700178970917227,0.26086956521739124,0,0,0.16710201895484414,8.261,1,time_limit,0,0,0
1757367432,73497,84,42.5006711409396,0.5217391304347825,0,0,0.18695673156440534,9.060613333333334,2,time_limit,0,0,0
1757367434,73531,34,23.000223713646534,0.2717391304347826,1,0,0.13637055837824555,0.0,1,success,0,0,0
1757367438,73595,64,33.000223713646534,0.2717391304347826,1,0,0.3192441483494731,0.0,1,success,0,0,0
1757367443,73679,84,46.00044742729307,0.5326086956521738,0,0,0.16767159349243335,0.0669466666666681,2,time_limit,0,0,0
1757367449,73763,84,13.000223713646534,0.26086956521739124,0,0,0.2150713069859568,5.4656400000000005,1,time_limit,0,0,0
1757367451,73803,40,23.000223713646534,0.26086956521739124,1,0,0.31245057760924483,0.0,1,success,0,0,0
1757367456,73887,84,43.7503355704698,0.26086956521739124,1,0,0.1567222339264115,0.0,1,success,0,0,0
1757367461,73971,84,12.250111856823267,0.2717391304347826,0,0,0.17798717828425023,2.255,1,time_limit,0,0,0
1757367466,74055,84,12.250111856823267,0.26086956521739124,0,0,0.27814256374983193,11.451,1,time_limit,0,0,0
1757367471,74138,83,56.750559284116335,0.5434782608695652,1,0,0.1528614542514305,0.0,2,success,0,0,0
1757367476,74222,84,13.900357941834454,0.26086956521739124,0,0,0.2757696199360856,12.10764,1,time_limit,0,0,0
1757367481,74306,84,43.80071588366891,0.5434782608695652,0,0,0.23941285594180822,2.9526133333333346,2,time_limit,0,0,0
1757367487,74390,84,42.60053691275168,0.5217391304347825,0,0,0.32808121621656594,0.8999733333333344,2,time_limit,0,0,0
1757367492,74474,84,45.2503355704698,0.5326086956521738,0,0,0.2299779824647878,1.3043066666666672,2,time_limit,0,0,0
1757367497,74558,84,13.000223713646534,0.2717391304347826,0,0,0.2638470883972858,10.14564,1,time_limit,0,0,0
1757367502,74642,84,13.750335570469801,0.2717391304347826,0,0,0.20489071187851052,7.39864,1,time_limit,0,0,0
1757367507,74726,84,13.375279642058167,0.26086956521739124,0,0,0.19086558422111893,4.36064,1,time_limit,0,0,0
1757367512,74806,80,45.90035794183446,0.2717391304347826,1,0,0.323295342305643,0.0,1,success,0,0,0
1757367517,74890,84,13.000223713646534,0.26086956521739124,0,0,0.21507352190762977,17.870639999999998,1,time_limit,0,0,0
1757367522,74974,84,13.000223713646534,0.26086956521739124,0,0,0.1338279498769994,0.84764,1,time_limit,0,0,0
1757367526,75042,68,23.000223713646534,0.26086956521739124,1,0,0.10918548447172381,0.0,1,success,0,0,0
1757367531,75126,84,46.00044742729307,0.5326086956521738,0,0,0.14142436865504418,1.3229466666666683,2,time_limit,0,0,0
1757367536,75210,84,53.350648769574946,0.5326086956521738,0,0,0.21576426971502066,9.408946666666667,2,time_limit,0,0,0
1757367536,75212,2,32.0,0.0,1,0,0.11599051710960503,0.0,0,success,0,0,0
1757367540,75273,61,28.7503355704698,0.26086956521739124,1,0,0.17164410614286546,0.0,1,success,0,0,0
1757367545,75357,84,12.700178970917227,0.26086956521739124,0,0,0.16946673928186076,10.415,1,time_limit,0,0,0
1757367550,75441,84,45.2503355704698,0.5326086956521738,0,0,0.2494494359939243,4.1563066666666675,2,time_limit,0,0,0
1757367554,75508,67,23.000223713646534,0.2717391304347826,1,0,0.2579169173051108,0.0,1,success,0,0,0
1757367559,75592,84,12.250111856823267,0.17934782608695649,0,0,0.2737740849527738,14.857,1,time_limit,0,0,0
1757367564,75676,84,12.700178970917227,0.2717391304347826,0,0,0.1921163314295666,9.939,1,time_limit,0,0,0
1757367570,75760,84,23.000223713646534,0.26086956521739124,0,0,0.19762900687006152,10.269973333333335,1,time_limit,0,0,0
