time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757106018,26155,8,59.00044742729307,0.5326086956521738,1,0,0.16381060736965183,0.0,2,success,0,0,0
1757106019,26164,9,47.40035794183446,0.26086956521739124,1,0,0.21887291031679443,0.0,1,success,0,0,0
1757106020,26177,13,34.500223713646534,0.2717391304347826,1,0,0.2738712710944771,0.0,1,success,0,0,0
1757106021,26188,11,82.75055928411633,0.8043478260869564,0,0,0.17235539459857296,0.7696133333333339,3,overlimit,0,1,0
1757106021,26195,7,34.500223713646534,0.26086956521739124,1,0,0.2780202898561266,0.0,1,success,0,0,0
1757106022,26200,5,34.500223713646534,0.26086956521739124,1,0,0.14492685282104945,0.0,1,success,0,0,0
1757106022,26204,4,24.500223713646534,0.26086956521739124,1,0,0.11805190828158109,0.0,1,success,0,0,0
1757106023,26209,5,34.500223713646534,0.26086956521739124,1,0,0.15091352157464985,0.0,1,success,0,0,0
1757106023,26219,10,34.500223713646534,0.2717391304347826,1,0,0.15126436787196612,0.0,1,success,0,0,0
1757106024,26233,14,59.00044742729307,0.5326086956521738,1,0,0.19808290242279142,0.0,2,success,0,0,0
1757106025,26240,7,34.500223713646534,0.26086956521739124,1,0,0.1920138723279577,0.0,1,success,0,0,0
1757106025,26246,6,34.500223713646534,0.26086956521739124,1,0,0.2860066065801938,0.0,1,success,0,0,0
1757106026,26255,9,78.87572706935124,0.8043478260869564,0,0,0.23794680111187314,5.450279999999999,3,overlimit,0,1,0
1757106027,26267,12,59.00044742729307,0.5217391304347825,1,0,0.18604805556994836,0.0,2,success,0,0,0
1757106028,26277,10,34.500223713646534,0.2717391304347826,1,0,0.14207854777393997,0.0,1,success,0,0,0
1757106028,26289,12,59.00044742729307,0.5434782608695652,1,0,0.16310375160220572,0.0,2,success,0,0,0
1757106029,26296,7,34.500223713646534,0.2717391304347826,1,0,0.1619270062333411,0.0,1,success,0,0,0
1757106030,26305,9,59.00044742729307,0.5326086956521738,1,0,0.1990416977336666,0.0,2,success,0,0,0
1757106031,26316,11,82.75055928411633,0.7934782608695651,0,0,0.14570642547537604,0.5926133333333343,3,overlimit,0,1,0
1757106031,26324,8,34.500223713646534,0.2717391304347826,1,0,0.2777514873324204,0.0,1,success,0,0,0
1757106032,26340,16,59.00044742729307,0.5326086956521738,1,0,0.30663842395768276,0.0,2,success,0,0,0
1757106033,26347,7,24.500223713646534,0.26086956521739124,1,0,0.27970180431865643,0.0,1,success,0,0,0
1757106033,26354,7,60.12561521252797,0.5434782608695652,1,0,0.22274976825217765,0.0,2,success,0,0,0
1757106034,26363,9,24.500223713646534,0.2717391304347826,1,0,0.31044158598140903,0.0,1,success,0,0,0
1757106035,26370,7,62.80071588366891,0.5217391304347825,1,0,0.1640558576783479,0.0,2,success,0,0,0
1757106036,26390,20,59.00044742729307,0.5217391304347825,1,0,0.3008041091678897,0.0,2,success,0,0,0
1757106037,26404,14,59.00044742729307,0.5217391304347825,1,0,0.22778457442075728,0.0,2,success,0,0,0
1757106038,26411,7,34.500223713646534,0.26086956521739124,1,0,0.17067114154876856,0.0,1,success,0,0,0
1757106039,26429,18,82.75055928411633,0.8043478260869564,0,0,0.16738582296504861,0.9846133333333338,3,overlimit,0,1,0
1757106039,26435,6,24.500223713646534,0.26086956521739124,1,0,0.14485870903248302,0.0,1,success,0,0,0
1757106040,26442,7,34.500223713646534,0.26086956521739124,1,0,0.13784072794435176,0.0,1,success,0,0,0
1757106040,26447,5,30.2503355704698,0.26086956521739124,1,0,0.2751877214763705,0.0,1,success,0,0,0
1757106041,26461,14,83.12561521252796,0.7826086956521737,0,0,0.1761197034847244,0.9456133333333359,3,overlimit,0,1,0
1757106042,26470,9,59.00044742729307,0.5326086956521738,1,0,0.3480780484009326,0.0,2,success,0,0,0
1757106043,26481,11,59.00044742729307,0.5326086956521738,1,0,0.1773885544077764,0.0,2,success,0,0,0
1757106043,26490,9,34.500223713646534,0.26086956521739124,1,0,0.21531796996939784,0.0,1,success,0,0,0
1757106044,26496,6,24.500223713646534,0.26086956521739124,1,0,0.14072484953976433,0.0,1,success,0,0,0
1757106044,26501,5,44.500223713646534,0.2717391304347826,1,0,0.2818234774083572,0.0,1,success,0,0,0
1757106045,26516,15,64.3755033557047,0.5326086956521738,1,0,0.2524125758228371,0.0,2,success,0,0,0
1757106046,26526,10,74.62583892617451,0.8043478260869564,0,0,0.2834743642648288,2.6339466666666684,3,overlimit,0,1,0
1757106047,26537,11,34.500223713646534,0.26086956521739124,1,0,0.1442511556146165,0.0,1,success,0,0,0
1757106047,26542,5,31.400357941834454,0.2717391304347826,1,0,0.1623359528444238,0.0,1,success,0,0,0
1757106048,26543,1,16.0,0.0,1,0,0.19883043348715868,0.0,0,success,0,0,0
1757106048,26550,7,34.500223713646534,0.26086956521739124,1,0,0.1311754702305811,0.0,1,success,0,0,0
1757106049,26569,19,79.00044742729307,0.5217391304347825,1,0,0.17878279863964786,0.0,2,success,0,0,0
1757106050,26576,7,62.80071588366891,0.5217391304347825,1,0,0.2197852881330131,0.0,2,success,0,0,0
1757106051,26585,9,34.500223713646534,0.26086956521739124,1,0,0.1260190093015408,0.0,1,success,0,0,0
1757106052,26596,11,34.500223713646534,0.26086956521739124,1,0,0.12649577358551914,0.0,1,success,0,0,0
1757106053,26616,20,59.00044742729307,0.5326086956521738,1,0,0.3023244795078287,0.0,2,success,0,0,0
1757106054,26628,12,59.00044742729307,0.5326086956521738,1,0,0.2899269405995532,0.0,2,success,0,0,0
1757106054,26632,4,24.500223713646534,0.2717391304347826,1,0,0.21334784779846722,0.0,1,success,0,0,0
1757106055,26645,13,59.00044742729307,0.5217391304347825,1,0,0.2611670722934539,0.0,2,success,0,0,0
1757106056,26654,9,59.00044742729307,0.5217391304347825,1,0,0.22987068505065222,0.0,2,success,0,0,0
1757106056,26665,11,34.500223713646534,0.26086956521739124,1,0,0.1284321661047738,0.0,1,success,0,0,0
1757106057,26669,4,34.500223713646534,0.17391304347826086,1,0,0.14910501465467643,0.0,1,success,0,0,0
1757106058,26683,14,59.00044742729307,0.5326086956521738,1,0,0.13674068104892156,0.0,2,success,0,0,0
1757106058,26687,4,24.500223713646534,0.2717391304347826,1,0,0.18220628768419755,0.0,1,success,0,0,0
1757106059,26691,4,31.400357941834454,0.26086956521739124,1,0,0.19940405961258462,0.0,1,success,0,0,0
1757106059,26699,8,49.00044742729307,0.5326086956521738,1,0,0.2818740981685542,0.0,2,success,0,0,0
1757106060,26708,9,34.500223713646534,0.26086956521739124,1,0,0.13145969484157316,0.0,1,success,0,0,0
1757106060,26711,3,31.400357941834454,0.2717391304347826,1,0,0.28143279116880066,0.0,1,success,0,0,0
1757106061,26718,7,34.500223713646534,0.26086956521739124,1,0,0.10115231461409721,0.0,1,success,0,0,0
1757106061,26719,1,10.0,0.0,1,0,0.26575673318643717,0.0,0,success,0,0,0
1757106062,26733,14,59.00044742729307,0.5326086956521738,1,0,0.12287617607608695,0.0,2,success,0,0,0
1757106062,26739,6,24.500223713646534,0.2717391304347826,1,0,0.241908549982979,0.0,1,success,0,0,0
1757106063,26750,11,34.500223713646534,0.26086956521739124,1,0,0.26482772228258744,0.0,1,success,0,0,0
1757106064,26753,3,24.500223713646534,0.26086956521739124,1,0,0.2775350784322477,0.0,1,success,0,0,0
1757106064,26763,10,34.500223713646534,0.26086956521739124,1,0,0.12452405951001248,0.0,1,success,0,0,0
1757106064,26764,1,10.0,0.0,1,0,0.21049681766927517,0.0,0,success,0,0,0
1757106065,26765,1,10.0,0.0,1,0,0.12004163205236457,0.0,0,success,0,0,0
1757106065,26776,11,34.500223713646534,0.26086956521739124,1,0,0.2775568620293874,0.0,1,success,0,0,0
1757106066,26788,12,74.25078299776287,0.8043478260869564,0,0,0.30679700400305215,9.064946666666666,3,overlimit,0,1,0
1757106067,26800,12,34.500223713646534,0.26086956521739124,1,0,0.28942403417698226,0.0,1,success,0,0,0
1757106068,26807,7,44.500223713646534,0.26086956521739124,1,0,0.17380465938432932,0.0,1,success,0,0,0
1757106069,26818,11,65.12561521252798,0.5326086956521738,1,0,0.29033501001025414,0.0,2,success,0,0,0
1757106070,26832,14,59.00044742729307,0.5217391304347825,1,0,0.32201956410020294,0.0,2,success,0,0,0
1757106071,26852,20,79.00044742729307,0.5326086956521738,1,0,0.24602234645409482,0.0,2,success,0,0,0
1757106072,26862,10,34.500223713646534,0.2717391304347826,1,0,0.16875823709076776,0.0,1,success,0,0,0
1757106073,26873,11,24.500223713646534,0.26086956521739124,1,0,0.16729845966873524,0.0,1,success,0,0,0
1757106074,26889,16,59.00044742729307,0.5434782608695652,1,0,0.2097145553267946,0.0,2,success,0,0,0
1757106074,26893,4,34.500223713646534,0.26086956521739124,1,0,0.1386997528259306,0.0,1,success,0,0,0
1757106075,26899,6,62.80071588366891,0.5217391304347825,1,0,0.28951046284478654,0.0,2,success,0,0,0
1757106075,26902,3,24.500223713646534,0.2717391304347826,1,0,0.28095954178141164,0.0,1,success,0,0,0
1757106076,26912,10,59.00044742729307,0.5326086956521738,1,0,0.1849409942755575,0.0,2,success,0,0,0
1757106076,26925,13,59.00044742729307,0.5326086956521738,1,0,0.18379618172482406,0.0,2,success,0,0,0
1757106077,26935,10,59.3755033557047,0.5217391304347825,1,0,0.3211012965088392,0.0,2,success,0,0,0
1757106078,26939,4,24.500223713646534,0.26086956521739124,1,0,0.2570039736426814,0.0,1,success,0,0,0
1757106079,26952,13,60.5006711409396,0.5217391304347825,1,0,0.27391314109103565,0.0,2,success,0,0,0
1757106080,26972,20,69.45051454138704,0.5217391304347825,1,0,0.12836679029627104,0.0,2,success,0,0,0
1757106081,26986,14,82.75055928411633,0.7826086956521737,0,0,0.2506796606421026,0.5556133333333353,3,overlimit,0,1,0
1757106082,27006,20,60.5006711409396,0.5326086956521738,1,0,0.2812490871408892,0.0,2,success,0,0,0
1757106083,27015,9,34.500223713646534,0.26086956521739124,1,0,0.15026039008224223,0.0,1,success,0,0,0
1757106084,27029,14,44.500223713646534,0.26086956521739124,1,0,0.12486525812577302,0.0,1,success,0,0,0
1757106084,27033,4,24.500223713646534,0.2717391304347826,1,0,0.26891761723057783,0.0,1,success,0,0,0
1757106085,27040,7,40.2503355704698,0.2717391304347826,1,0,0.1567930251156404,0.0,1,success,0,0,0
1757106085,27046,6,24.500223713646534,0.26086956521739124,1,0,0.24927403564856296,0.0,1,success,0,0,0
1757106086,27051,5,24.500223713646534,0.26086956521739124,1,0,0.16088694577092233,0.0,1,success,0,0,0
1757106086,27056,5,24.500223713646534,0.26086956521739124,1,0,0.2830912175672944,0.0,1,success,0,0,0
1757106087,27059,3,24.500223713646534,0.2717391304347826,1,0,0.3252351246578293,0.0,1,success,0,0,0
1757106087,27066,7,24.500223713646534,0.12499999999999999,1,0,0.14403993117437786,0.0,1,success,0,0,0
1757106088,27072,6,34.500223713646534,0.26086956521739124,1,0,0.11693825440494514,0.0,1,success,0,0,0
1757106089,27086,14,56.350648769574946,0.5217391304347825,1,0,0.1957949204092622,0.0,2,success,0,0,0
1757106089,27095,9,24.500223713646534,0.26086956521739124,1,0,0.1489799167041878,0.0,1,success,0,0,0
1757106090,27106,11,34.500223713646534,0.26086956521739124,1,0,0.2653407763446057,0.0,1,success,0,0,0
1757106091,27111,5,34.500223713646534,0.26086956521739124,1,0,0.23259356925590097,0.0,1,success,0,0,0
1757106091,27115,4,24.500223713646534,0.26086956521739124,1,0,0.31771217995414264,0.0,1,success,0,0,0
1757106092,27131,16,34.500223713646534,0.2717391304347826,1,0,0.13966182308059807,0.0,1,success,0,0,0
1757106093,27146,15,59.00044742729307,0.5434782608695652,1,0,0.28632623532828755,0.0,2,success,0,0,0
1757106093,27151,5,24.500223713646534,0.26086956521739124,1,0,0.30130345982917456,0.0,1,success,0,0,0
1757106094,27162,11,59.00044742729307,0.5217391304347825,1,0,0.1507736272930309,0.0,2,success,0,0,0
1757106095,27168,6,31.400357941834454,0.26086956521739124,1,0,0.29013328848577963,0.0,1,success,0,0,0
1757106095,27169,1,10.0,0.0,1,0,0.14001690208092804,0.0,0,success,0,0,0
1757106095,27176,7,34.500223713646534,0.2717391304347826,1,0,0.12906621599955623,0.0,1,success,0,0,0
1757106096,27180,4,45.2503355704698,0.26086956521739124,1,0,0.1977986029963802,0.0,1,success,0,0,0
1757106096,27185,5,24.500223713646534,0.2717391304347826,1,0,0.312232040529824,0.0,1,success,0,0,0
1757106097,27192,7,24.500223713646534,0.26086956521739124,1,0,0.11278037628580163,0.0,1,success,0,0,0
1757106097,27195,3,24.500223713646534,0.26086956521739124,1,0,0.2579909879614777,0.0,1,success,0,0,0
1757106098,27205,10,59.00044742729307,0.5326086956521738,1,0,0.24601184009119928,0.0,2,success,0,0,0
1757106099,27221,16,59.00044742729307,0.5326086956521738,1,0,0.2554030610740017,0.0,2,success,0,0,0
1757106100,27227,6,34.500223713646534,0.26086956521739124,1,0,0.1822865039915313,0.0,1,success,0,0,0
1757106100,27234,7,34.500223713646534,0.26086956521739124,1,0,0.13780525509435154,0.0,1,success,0,0,0
1757106101,27250,16,59.00044742729307,0.5326086956521738,1,0,0.14231911375132134,0.0,2,success,0,0,0
1757106102,27256,6,34.500223713646534,0.26086956521739124,1,0,0.1894481767238772,0.0,1,success,0,0,0
1757106102,27260,4,34.500223713646534,0.2717391304347826,1,0,0.31796183587458887,0.0,1,success,0,0,0
1757106103,27269,9,59.00044742729307,0.5326086956521738,1,0,0.18934664686525035,0.0,2,success,0,0,0
1757106103,27274,5,24.500223713646534,0.2717391304347826,1,0,0.1433644147374152,0.0,1,success,0,0,0
1757106104,27288,14,79.00044742729307,0.5326086956521738,1,0,0.1791331461745192,0.0,2,success,0,0,0
1757106105,27305,17,65.45051454138704,0.5326086956521738,1,0,0.19124171005749585,0.0,2,success,0,0,0
1757106106,27312,7,34.500223713646534,0.26086956521739124,1,0,0.13321755774018001,0.0,1,success,0,0,0
1757106106,27315,3,30.2503355704698,0.26086956521739124,1,0,0.15540769858886908,0.0,1,success,0,0,0
1757106107,27318,3,24.500223713646534,0.26086956521739124,1,0,0.2969747008192645,0.0,1,success,0,0,0
1757106107,27326,8,34.950290827740496,0.2717391304347826,1,0,0.14638092065730818,0.0,1,success,0,0,0
1757106108,27330,4,34.500223713646534,0.26086956521739124,1,0,0.11906208114201598,0.0,1,success,0,0,0
1757106108,27340,10,59.00044742729307,0.5217391304347825,1,0,0.1234073087426663,0.0,2,success,0,0,0
1757106109,27350,10,30.2503355704698,0.26086956521739124,1,0,0.1556964162254694,0.0,1,success,0,0,0
1757106109,27355,5,24.500223713646534,0.26086956521739124,1,0,0.16275804455736345,0.0,1,success,0,0,0
1757106110,27368,13,69.00044742729307,0.5326086956521738,1,0,0.24979120728500284,0.0,2,success,0,0,0
1757106112,27389,21,82.75055928411633,0.7934782608695651,0,0,0.24617724459683094,0.9446133333333346,3,overlimit,0,1,0
1757106113,27401,12,50.500223713646534,0.2717391304347826,1,0,0.16461093669467147,0.0,1,success,0,0,0
1757106113,27406,5,44.500223713646534,0.2717391304347826,1,0,0.2905169954890403,0.0,1,success,0,0,0
1757106114,27416,10,54.500223713646534,0.26086956521739124,1,0,0.20356415356563956,0.0,1,success,0,0,0
1757106115,27425,9,60.5006711409396,0.5217391304347825,1,0,0.22384358881337094,0.0,2,success,0,0,0
1757106115,27426,1,10.0,0.0,1,0,0.1029143519982223,0.0,0,success,0,0,0
1757106115,27431,5,47.40035794183446,0.2717391304347826,1,0,0.3342513255413357,0.0,1,success,0,0,0
1757106116,27442,11,34.500223713646534,0.2717391304347826,1,0,0.27970055313881476,0.0,1,success,0,0,0
1757106117,27452,10,34.500223713646534,0.26086956521739124,1,0,0.15359158613608667,0.0,1,success,0,0,0
1757106118,27468,16,69.00044742729307,0.5326086956521738,1,0,0.12054167129912916,0.0,2,success,0,0,0
1757106119,27476,8,24.500223713646534,0.26086956521739124,1,0,0.3337044344007392,0.0,1,success,0,0,0
1757106119,27485,9,34.500223713646534,0.26086956521739124,1,0,0.28711393437249416,0.0,1,success,0,0,0
1757106120,27488,3,24.500223713646534,0.26086956521739124,1,0,0.21554419508042738,0.0,1,success,0,0,0
1757106120,27495,7,34.500223713646534,0.26086956521739124,1,0,0.2118209198965649,0.0,1,success,0,0,0
1757106121,27505,10,34.500223713646534,0.2717391304347826,1,0,0.22569316692523791,0.0,1,success,0,0,0
1757106122,27514,9,34.500223713646534,0.26086956521739124,1,0,0.16751087027626782,0.0,1,success,0,0,0
1757106122,27521,7,34.500223713646534,0.26086956521739124,1,0,0.2831770118965575,0.0,1,success,0,0,0
1757106122,27524,3,24.500223713646534,0.2717391304347826,1,0,0.16419582695442952,0.0,1,success,0,0,0
1757106123,27531,7,34.500223713646534,0.26086956521739124,1,0,0.27097769805855076,0.0,1,success,0,0,0
1757106123,27537,6,60.5006711409396,0.5434782608695652,1,0,0.31763331913724985,0.0,2,success,0,0,0
1757106125,27552,15,34.500223713646534,0.19565217391304343,1,0,0.17327707751218552,0.0,1,success,0,0,0
1757106125,27564,12,59.00044742729307,0.5326086956521738,1,0,0.23685411994090103,0.0,2,success,0,0,0
1757106126,27576,12,59.00044742729307,0.5326086956521738,1,0,0.23251756098221665,0.0,2,success,0,0,0
1757106127,27580,4,34.500223713646534,0.26086956521739124,1,0,0.2384673067473978,0.0,1,success,0,0,0
1757106127,27591,11,34.500223713646534,0.2717391304347826,1,0,0.2416940498032182,0.0,1,success,0,0,0
1757106128,27605,14,34.500223713646534,0.26086956521739124,1,0,0.137666344574449,0.0,1,success,0,0,0
1757106129,27614,9,34.500223713646534,0.26086956521739124,1,0,0.25062001162065256,0.0,1,success,0,0,0
1757106130,27625,11,44.500223713646534,0.26086956521739124,1,0,0.2704414799761887,0.0,1,success,0,0,0
1757106130,27629,4,34.500223713646534,0.2717391304347826,1,0,0.12479551463789522,0.0,1,success,0,0,0
1757106131,27633,4,34.500223713646534,0.26086956521739124,1,0,0.3220987706693536,0.0,1,success,0,0,0
1757106132,27648,15,56.350648769574946,0.5326086956521738,1,0,0.2907309830848979,0.0,2,success,0,0,0
1757106133,27661,13,75.5006711409396,0.5326086956521738,1,0,0.11951293780185103,0.0,2,success,0,0,0
1757106133,27670,9,55.12561521252797,0.5326086956521738,1,0,0.22012805389841736,0.0,2,success,0,0,0
1757106134,27678,8,59.00044742729307,0.5326086956521738,1,0,0.16406711187600753,0.0,2,success,0,0,0
1757106135,27695,17,59.00044742729307,0.5326086956521738,1,0,0.18486322925755622,0.0,2,success,0,0,0
1757106136,27709,14,77.00089485458614,0.7934782608695651,0,0,0.32616040718083045,4.460946666666668,3,overlimit,0,1,0
1757106136,27713,4,34.500223713646534,0.26086956521739124,1,0,0.14209100483225057,0.0,1,success,0,0,0
1757106137,27726,13,59.00044742729307,0.5434782608695652,1,0,0.1420990364560938,0.0,2,success,0,0,0
1757106138,27735,9,24.500223713646534,0.26086956521739124,1,0,0.325783294043663,0.0,1,success,0,0,0
1757106139,27752,17,69.00044742729307,0.5326086956521738,1,0,0.13788718611691111,0.0,2,success,0,0,0
1757106140,27758,6,62.80071588366891,0.5217391304347825,1,0,0.17123913723426826,0.0,2,success,0,0,0
1757106141,27769,11,62.80071588366891,0.5326086956521738,1,0,0.14229621288457342,0.0,2,success,0,0,0
1757106142,27789,20,59.00044742729307,0.5217391304347825,1,0,0.20026053613985387,0.0,2,success,0,0,0
1757106143,27800,11,65.90058165548099,0.5326086956521738,1,0,0.15866460486951017,0.0,2,success,0,0,0
1757106144,27814,14,75.5006711409396,0.5326086956521738,1,0,0.27154403559541723,0.0,2,success,0,0,0
1757106144,27823,9,34.500223713646534,0.26086956521739124,1,0,0.18986823692097002,0.0,1,success,0,0,0
1757106145,27831,8,59.00044742729307,0.5434782608695652,1,0,0.15000388242420307,0.0,2,success,0,0,0
1757106145,27834,3,24.500223713646534,0.2717391304347826,1,0,0.30781512397581373,0.0,1,success,0,0,0
1757106146,27842,8,49.00044742729307,0.5326086956521738,1,0,0.2535904466413275,0.0,2,success,0,0,0
1757106146,27848,6,34.500223713646534,0.26086956521739124,1,0,0.3023446514235884,0.0,1,success,0,0,0
1757106147,27855,7,34.500223713646534,0.26086956521739124,1,0,0.2660095034989635,0.0,1,success,0,0,0
1757106148,27863,8,44.500223713646534,0.26086956521739124,1,0,0.2569460899904526,0.0,1,success,0,0,0
1757106148,27870,7,72.35064876957495,0.5217391304347825,1,0,0.2933705557193932,0.0,2,success,0,0,0
1757106149,27883,13,34.500223713646534,0.26086956521739124,1,0,0.1332042537560135,0.0,1,success,0,0,0
1757106149,27886,3,24.500223713646534,0.26086956521739124,1,0,0.11712631725461796,0.0,1,success,0,0,0
1757106150,27896,10,59.00044742729307,0.5326086956521738,1,0,0.1693041093968636,0.0,2,success,0,0,0
1757106150,27900,4,34.500223713646534,0.26086956521739124,1,0,0.3000935284328816,0.0,1,success,0,0,0
1757106151,27909,9,59.00044742729307,0.5326086956521738,1,0,0.2730774772611791,0.0,2,success,0,0,0
1757106152,27924,15,59.00044742729307,0.5326086956521738,1,0,0.19523085836494442,0.0,2,success,0,0,0
1757106152,27926,2,20.0,0.0,1,0,0.09568386540424262,0.0,0,success,0,0,0
1757106153,27935,9,59.00044742729307,0.5434782608695652,1,0,0.12724856157664874,0.0,2,success,0,0,0
1757106154,27949,14,69.00044742729307,0.5217391304347825,1,0,0.27362981277293036,0.0,2,success,0,0,0
1757106155,27961,12,34.500223713646534,0.26086956521739124,1,0,0.12117178621226113,0.0,1,success,0,0,0
1757106155,27967,6,24.500223713646534,0.26086956521739124,1,0,0.22238059991259887,0.0,1,success,0,0,0
1757106156,27976,9,44.500223713646534,0.26086956521739124,1,0,0.21123597786210307,0.0,1,success,0,0,0
1757106157,27983,7,24.500223713646534,0.2717391304347826,1,0,0.1456731696356324,0.0,1,success,0,0,0
1757106157,27989,6,34.500223713646534,0.12499999999999999,1,0,0.1273667152922961,0.0,1,success,0,0,0
1757106158,27996,7,34.500223713646534,0.2717391304347826,1,0,0.11154335860380535,0.0,1,success,0,0,0
1757106158,28004,8,24.500223713646534,0.26086956521739124,1,0,0.20297842246390707,0.0,1,success,0,0,0
1757106159,28011,7,44.500223713646534,0.26086956521739124,1,0,0.21759541862728476,0.0,1,success,0,0,0
1757106159,28012,1,10.0,0.0,1,0,0.2602739038556544,0.0,0,success,0,0,0
1757106160,28018,6,24.500223713646534,0.2717391304347826,1,0,0.30174262567412297,0.0,1,success,0,0,0
1757106160,28025,7,44.500223713646534,0.26086956521739124,1,0,0.15622788808063381,0.0,1,success,0,0,0
1757106162,28048,23,59.00044742729307,0.5326086956521738,1,0,0.26621701738823267,0.0,2,success,0,0,0
1757106163,28065,17,59.00044742729307,0.5326086956521738,1,0,0.24537473145366312,0.0,2,success,0,0,0
1757106164,28079,14,24.500223713646534,0.2717391304347826,1,0,0.30225727627942994,0.0,1,success,0,0,0
1757106165,28093,14,34.500223713646534,0.2717391304347826,1,0,0.10509972262511486,0.0,1,success,0,0,0
1757106165,28096,3,30.2503355704698,0.2717391304347826,1,0,0.16192417559949393,0.0,1,success,0,0,0
1757106166,28101,5,24.500223713646534,0.26086956521739124,1,0,0.18422453154515395,0.0,1,success,0,0,0
1757106166,28109,8,34.500223713646534,0.26086956521739124,1,0,0.14337544497561644,0.0,1,success,0,0,0
1757106167,28114,5,44.500223713646534,0.26086956521739124,1,0,0.13487958858218055,0.0,1,success,0,0,0
1757106168,28128,14,64.75055928411633,0.5217391304347825,1,0,0.13405358529996825,0.0,2,success,0,0,0
1757106168,28133,5,34.500223713646534,0.26086956521739124,1,0,0.31233667282701,0.0,1,success,0,0,0
1757106168,28139,6,34.500223713646534,0.2717391304347826,1,0,0.16937089932031665,0.0,1,success,0,0,0
1757106169,28140,1,10.0,0.0,1,0,0.10508316693354718,0.0,0,success,0,0,0
1757106169,28144,4,24.500223713646534,0.2717391304347826,1,0,0.31054391709341944,0.0,1,success,0,0,0
1757106169,28145,1,10.0,0.0,1,0,0.1711450879245792,0.0,0,success,0,0,0
1757106171,28167,22,59.00044742729307,0.5326086956521738,1,0,0.12267722104066577,0.0,2,success,0,0,0
1757106171,28173,6,24.500223713646534,0.2717391304347826,1,0,0.18191594111601278,0.0,1,success,0,0,0
1757106172,28183,10,82.75055928411633,0.8043478260869564,0,0,0.128775521012334,0.605613333333336,3,overlimit,0,1,0
1757106173,28192,9,34.500223713646534,0.26086956521739124,1,0,0.12872673592505168,0.0,1,success,0,0,0
1757106173,28201,9,59.00044742729307,0.5326086956521738,1,0,0.20557320438153504,0.0,2,success,0,0,0
1757106175,28220,19,69.00044742729307,0.5326086956521738,1,0,0.2114705273360674,0.0,2,success,0,0,0
1757106175,28233,13,79.65069351230426,0.8043478260869564,0,0,0.1620349820270917,0.6862800000000018,3,overlimit,0,1,0
1757106176,28241,8,34.500223713646534,0.26086956521739124,1,0,0.28309239269390346,0.0,1,success,0,0,0
1757106177,28253,12,44.500223713646534,0.2717391304347826,1,0,0.12684815938447475,0.0,1,success,0,0,0
1757106177,28258,5,47.40035794183446,0.26086956521739124,1,0,0.2543003149353355,0.0,1,success,0,0,0
1757106179,28274,16,44.500223713646534,0.26086956521739124,1,0,0.12012948717468892,0.0,1,success,0,0,0
1757106179,28281,7,45.2503355704698,0.26086956521739124,1,0,0.1575371049861829,0.0,1,success,0,0,0
1757106180,28294,13,59.00044742729307,0.5326086956521738,1,0,0.1834021333330842,0.0,2,success,0,0,0
1757106181,28304,10,74.62583892617451,0.8043478260869564,0,0,0.18390675029284292,4.788946666666668,3,overlimit,0,1,0
1757106181,28308,4,34.500223713646534,0.26086956521739124,1,0,0.3581044244870313,0.0,1,success,0,0,0
1757106182,28317,9,60.5006711409396,0.5217391304347825,1,0,0.2791411698445763,0.0,2,success,0,0,0
1757106182,28322,5,50.2503355704698,0.26086956521739124,1,0,0.1211222695444613,0.0,1,success,0,0,0
1757106183,28335,13,34.500223713646534,0.2717391304347826,1,0,0.23712431563321854,0.0,1,success,0,0,0
1757106184,28346,11,69.00044742729307,0.5326086956521738,1,0,0.1610791951072969,0.0,2,success,0,0,0
1757106185,28352,6,34.500223713646534,0.2717391304347826,1,0,0.1481242341669003,0.0,1,success,0,0,0
1757106185,28358,6,40.2503355704698,0.26086956521739124,1,0,0.3005132748289007,0.0,1,success,0,0,0
1757106186,28369,11,77.00089485458614,0.7934782608695651,0,0,0.17289300864894572,3.573946666666668,3,overlimit,0,1,0
1757106187,28379,10,59.00044742729307,0.5326086956521738,1,0,0.20703182530878356,0.0,2,success,0,0,0
1757106188,28396,17,59.00044742729307,0.5434782608695652,1,0,0.19746109225843902,0.0,2,success,0,0,0
1757106189,28407,11,59.00044742729307,0.5434782608695652,1,0,0.18177051861349144,0.0,2,success,0,0,0
1757106189,28408,1,16.0,0.0,1,0,0.21764218141046132,0.0,0,success,0,0,0
1757106189,28414,6,24.500223713646534,0.26086956521739124,1,0,0.12084101524293606,0.0,1,success,0,0,0
1757106190,28427,13,77.00089485458614,0.8043478260869564,0,0,0.25466731189051467,9.166946666666666,3,overlimit,0,1,0
1757106191,28434,7,44.750559284116335,0.5217391304347825,1,0,0.25260231534230626,0.0,2,success,0,0,0
1757106191,28443,9,62.80071588366891,0.5326086956521738,1,0,0.13789666379903018,0.0,2,success,0,0,0
1757106192,28448,5,34.500223713646534,0.2717391304347826,1,0,0.22643009046725565,0.0,1,success,0,0,0
1757106192,28456,8,34.500223713646534,0.2717391304347826,1,0,0.11052800973945981,0.0,1,success,0,0,0
1757106194,28473,17,59.00044742729307,0.5326086956521738,1,0,0.3420778429730409,0.0,2,success,0,0,0
