time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757033013,37642,10,24.500223713646534,0.2717391304347826,1,0,0.2561903260883168,0.0,1,success,0,0,0
1757033013,37650,8,62.80071588366891,0.5217391304347825,1,0,0.1411575898404342,0.0,2,success,0,0,0
1757033015,37669,19,59.00044742729307,0.5326086956521738,1,0,0.2020536153993696,0.0,2,success,0,0,0
1757033015,37676,7,24.500223713646534,0.2717391304347826,1,0,0.14715776817568962,0.0,1,success,0,0,0
1757033016,37681,5,34.500223713646534,0.26086956521739124,1,0,0.1360211206874132,0.0,1,success,0,0,0
1757033016,37687,6,45.2503355704698,0.26086956521739124,1,0,0.282554918225769,0.0,1,success,0,0,0
1757033017,37699,12,31.400357941834454,0.26086956521739124,1,0,0.1555331187991199,0.0,1,success,0,0,0
1757033017,37706,7,24.500223713646534,0.2717391304347826,1,0,0.1668110790996607,0.0,1,success,0,0,0
1757033018,37718,12,60.5006711409396,0.5326086956521738,1,0,0.3437203331137034,0.0,2,success,0,0,0
1757033020,37745,27,34.500223713646534,0.26086956521739124,1,0,0.30132694205153004,0.0,1,success,0,0,0
1757033021,37753,8,24.500223713646534,0.26086956521739124,1,0,0.3314501651851582,0.0,1,success,0,0,0
1757033021,37763,10,34.87527964205817,0.26086956521739124,1,0,0.22672214849637545,0.0,1,success,0,0,0
1757033022,37771,8,34.500223713646534,0.26086956521739124,1,0,0.31780114764631473,0.0,1,success,0,0,0
1757033023,37786,15,49.00044742729307,0.5326086956521738,1,0,0.1973582989475258,0.0,2,success,0,0,0
1757033024,37797,11,34.500223713646534,0.26086956521739124,1,0,0.14807411618414884,0.0,1,success,0,0,0
1757033024,37802,5,34.500223713646534,0.26086956521739124,1,0,0.32549364834498373,0.0,1,success,0,0,0
1757033026,37820,18,24.500223713646534,0.26086956521739124,1,0,0.29349938468597536,0.0,1,success,0,0,0
1757033026,37830,10,24.500223713646534,0.2717391304347826,1,0,0.15640127278275323,0.0,1,success,0,0,0
1757033029,37869,39,55.12561521252797,0.5326086956521738,1,0,0.14417024717430182,0.0,2,success,0,0,0
1757033030,37879,10,59.00044742729307,0.5326086956521738,1,0,0.3084866575932159,0.0,2,success,0,0,0
1757033031,37895,16,60.5006711409396,0.5326086956521738,1,0,0.2716936423909913,0.0,2,success,0,0,0
1757033031,37896,1,15.0,0.0,1,0,0.17699781431028558,0.0,0,success,0,0,0
1757033031,37897,1,10.0,0.0,1,0,0.2833787332427328,0.0,0,success,0,0,0
1757033033,37926,29,69.00044742729307,0.5326086956521738,1,0,0.2531107378524256,0.0,2,success,0,0,0
1757033034,37939,13,34.500223713646534,0.2717391304347826,1,0,0.17060880248958155,0.0,1,success,0,0,0
1757033035,37953,14,54.750559284116335,0.5217391304347825,1,0,0.18107663991498,0.0,2,success,0,0,0
1757033035,37954,1,15.0,0.0,1,0,0.132741437177456,0.0,0,success,0,0,0
1757033036,37968,14,62.80071588366891,0.5326086956521738,1,0,0.3509789757615429,0.0,2,success,0,0,0
1757033037,37980,12,44.500223713646534,0.26086956521739124,1,0,0.28528644990227253,0.0,1,success,0,0,0
1757033039,38007,27,59.00044742729307,0.5217391304347825,1,0,0.1851212296856762,0.0,2,success,0,0,0
1757033039,38008,1,10.0,0.0,1,0,0.27615402210480666,0.0,0,success,0,0,0
1757033040,38021,13,24.500223713646534,0.26086956521739124,1,0,0.16259193148049206,0.0,1,success,0,0,0
1757033040,38029,8,24.500223713646534,0.26086956521739124,1,0,0.27454226513373636,0.0,1,success,0,0,0
1757033041,38041,12,34.500223713646534,0.26086956521739124,1,0,0.2065719621221926,0.0,1,success,0,0,0
1757033042,38049,8,24.500223713646534,0.2717391304347826,1,0,0.23939060693315461,0.0,1,success,0,0,0
1757033042,38053,4,47.40035794183446,0.26086956521739124,1,0,0.14423675694555435,0.0,1,success,0,0,0
1757033043,38057,4,24.500223713646534,0.26086956521739124,1,0,0.32213434759785997,0.0,1,success,0,0,0
1757033043,38060,3,24.500223713646534,0.2717391304347826,1,0,0.3330917483634797,0.0,1,success,0,0,0
1757033044,38068,8,24.500223713646534,0.26086956521739124,1,0,0.16498999437780823,0.0,1,success,0,0,0
1757033045,38085,17,49.00044742729307,0.5217391304347825,1,0,0.2500133896845981,0.0,2,success,0,0,0
1757033045,38093,8,24.500223713646534,0.2717391304347826,1,0,0.3218583267630774,0.0,1,success,0,0,0
1757033045,38094,1,10.0,0.0,1,0,0.1325741466311721,0.0,0,success,0,0,0
1757033047,38121,27,78.5006711409396,0.8043478260869564,0,0,0.22984544491498304,0.23428000000000182,3,overlimit,0,1,0
1757033048,38131,10,78.80071588366891,0.5326086956521738,1,0,0.3299383209139452,0.0,2,success,0,0,0
1757033049,38137,6,24.500223713646534,0.2717391304347826,1,0,0.17475021525703585,0.0,1,success,0,0,0
1757033050,38157,20,74.62583892617451,0.7934782608695651,0,0,0.26778094798969254,1.9859466666666687,3,overlimit,0,1,0
1757033051,38166,9,24.500223713646534,0.26086956521739124,1,0,0.3270292771585738,0.0,1,success,0,0,0
1757033051,38177,11,34.500223713646534,0.2717391304347826,1,0,0.1459815627866488,0.0,1,success,0,0,0
1757033052,38187,10,34.500223713646534,0.26086956521739124,1,0,0.14201800375647136,0.0,1,success,0,0,0
1757033053,38192,5,44.500223713646534,0.26086956521739124,1,0,0.24342707513427783,0.0,1,success,0,0,0
1757033054,38216,24,59.00044742729307,0.5326086956521738,1,0,0.168425818400338,0.0,2,success,0,0,0
1757033055,38230,14,34.500223713646534,0.26086956521739124,1,0,0.1972604662714711,0.0,1,success,0,0,0
1757033057,38255,25,79.00044742729307,0.5326086956521738,1,0,0.11681035238178494,0.0,2,success,0,0,0
1757033058,38273,18,59.00044742729307,0.5326086956521738,1,0,0.14554752451763353,0.0,2,success,0,0,0
1757033059,38286,13,66.35064876957495,0.5217391304347825,1,0,0.18789186923701,0.0,2,success,0,0,0
1757033059,38287,1,15.0,0.0,1,0,0.23741158806469548,0.0,0,success,0,0,0
1757033060,38292,5,34.500223713646534,0.26086956521739124,1,0,0.20578876261776144,0.0,1,success,0,0,0
1757033060,38294,2,14.500223713646534,0.26086956521739124,1,0,0.16502421275860818,0.0,1,success,0,0,0
1757033060,38297,3,30.2503355704698,0.2717391304347826,1,0,0.13597862587075743,0.0,1,success,0,0,0
1757033061,38307,10,24.500223713646534,0.26086956521739124,1,0,0.1268520667016864,0.0,1,success,0,0,0
1757033063,38336,29,79.00044742729307,0.5326086956521738,1,0,0.16039548670237194,0.0,2,success,0,0,0
1757033064,38346,10,44.500223713646534,0.2717391304347826,1,0,0.11252809674752617,0.0,1,success,0,0,0
1757033064,38353,7,44.500223713646534,0.26086956521739124,1,0,0.2085662518055621,0.0,1,success,0,0,0
1757033065,38367,14,74.62583892617451,0.7934782608695651,0,0,0.23995077252011232,1.294946666666668,3,overlimit,0,1,0
1757033066,38382,15,49.00044742729307,0.5326086956521738,1,0,0.2590194499337992,0.0,2,success,0,0,0
1757033068,38403,21,59.00044742729307,0.5217391304347825,1,0,0.17980937108070758,0.0,2,success,0,0,0
1757033069,38415,12,49.00044742729307,0.5434782608695652,1,0,0.36522484520591936,0.0,2,success,0,0,0
1757033069,38424,9,34.500223713646534,0.2717391304347826,1,0,0.13616965843642517,0.0,1,success,0,0,0
1757033071,38445,21,82.75055928411633,0.5869565217391303,0,0,0.2077869199737704,0.6026133333333359,3,overlimit,0,1,0
1757033071,38455,10,34.500223713646534,0.26086956521739124,1,0,0.15933707860878069,0.0,1,success,0,0,0
1757033073,38480,25,79.75055928411633,0.5434782608695652,1,0,0.19845719784414445,0.0,2,success,0,0,0
1757033074,38493,13,59.00044742729307,0.5434782608695652,1,0,0.20616843858698514,0.0,2,success,0,0,0
1757033075,38502,9,44.500223713646534,0.26086956521739124,1,0,0.23818077383979314,0.0,1,success,0,0,0
1757033076,38527,25,79.00044742729307,0.5326086956521738,1,0,0.2962864092199744,0.0,2,success,0,0,0
1757033077,38541,14,69.00044742729307,0.5217391304347825,1,0,0.26138359902591984,0.0,2,success,0,0,0
1757033078,38552,11,34.500223713646534,0.2717391304347826,1,0,0.14230272388657256,0.0,1,success,0,0,0
1757033079,38558,6,24.500223713646534,0.2717391304347826,1,0,0.1361546509124285,0.0,1,success,0,0,0
1757033079,38563,5,24.500223713646534,0.26086956521739124,1,0,0.32361854861701617,0.0,1,success,0,0,0
1757033079,38567,4,30.2503355704698,0.2717391304347826,1,0,0.2701459565747041,0.0,1,success,0,0,0
1757033081,38593,26,65.12561521252798,0.5326086956521738,1,0,0.14439543811952155,0.0,2,success,0,0,0
1757033082,38612,19,34.500223713646534,0.26086956521739124,1,0,0.2041407088827237,0.0,1,success,0,0,0
1757033083,38619,7,34.500223713646534,0.26086956521739124,1,0,0.15678531553524555,0.0,1,success,0,0,0
1757033084,38632,13,34.500223713646534,0.26086956521739124,1,0,0.12513585751844414,0.0,1,success,0,0,0
1757033085,38649,17,34.500223713646534,0.26086956521739124,1,0,0.3399375046465167,0.0,1,success,0,0,0
1757033086,38666,17,59.45051454138703,0.5326086956521738,1,0,0.17542485609743175,0.0,2,success,0,0,0
1757033087,38673,7,30.2503355704698,0.16304347826086954,1,0,0.12828689756983255,0.0,1,success,0,0,0
1757033087,38684,11,24.500223713646534,0.2717391304347826,1,0,0.18713728713092273,0.0,1,success,0,0,0
1757033088,38693,9,34.500223713646534,0.2717391304347826,1,0,0.31669784121712813,0.0,1,success,0,0,0
1757033089,38705,12,75.5006711409396,0.5326086956521738,1,0,0.3155935968169979,0.0,2,success,0,0,0
1757033090,38717,12,77.00089485458614,0.7934782608695651,0,0,0.15310696604281027,6.215946666666667,3,overlimit,0,1,0
1757033090,38718,1,10.0,0.0,1,0,0.2859544576394779,0.0,0,success,0,0,0
1757033091,38736,18,34.500223713646534,0.26086956521739124,1,0,0.12402504205393651,0.0,1,success,0,0,0
1757033092,38745,9,34.500223713646534,0.26086956521739124,1,0,0.2928673546803713,0.0,1,success,0,0,0
1757033092,38746,1,16.0,0.0,1,0,0.09798155528265942,0.0,0,success,0,0,0
1757033093,38757,11,34.500223713646534,0.26086956521739124,1,0,0.15846110429656865,0.0,1,success,0,0,0
1757033094,38771,14,49.00044742729307,0.5217391304347825,1,0,0.32318346640638146,0.0,2,success,0,0,0
1757033095,38787,16,64.3755033557047,0.5326086956521738,1,0,0.3461277438615,0.0,2,success,0,0,0
1757033096,38805,18,79.00044742729307,0.5326086956521738,1,0,0.14252101042520912,0.0,2,success,0,0,0
1757033097,38818,13,34.500223713646534,0.26086956521739124,1,0,0.13254277774521384,0.0,1,success,0,0,0
1757033098,38832,14,34.500223713646534,0.2717391304347826,1,0,0.13905068684106023,0.0,1,success,0,0,0
1757033099,38840,8,34.500223713646534,0.2717391304347826,1,0,0.2627864572771097,0.0,1,success,0,0,0
1757033100,38853,13,24.500223713646534,0.2717391304347826,1,0,0.23339870028788162,0.0,1,success,0,0,0
1757033101,38867,14,34.500223713646534,0.2717391304347826,1,0,0.1629857631633583,0.0,1,success,0,0,0
1757033102,38886,19,34.500223713646534,0.26086956521739124,1,0,0.14240755570815086,0.0,1,success,0,0,0
1757033103,38902,16,79.00044742729307,0.5326086956521738,1,0,0.2087364665309326,0.0,2,success,0,0,0
1757033104,38916,14,24.500223713646534,0.2717391304347826,1,0,0.17832961147553403,0.0,1,success,0,0,0
1757033105,38931,15,31.400357941834454,0.26086956521739124,1,0,0.34671693714628504,0.0,1,success,0,0,0
1757033107,38952,21,69.00044742729307,0.5326086956521738,1,0,0.14851814592767304,0.0,2,success,0,0,0
1757033107,38959,7,24.500223713646534,0.26086956521739124,1,0,0.29954566568088414,0.0,1,success,0,0,0
1757033109,38983,24,69.00044742729307,0.5217391304347825,1,0,0.23549115737528284,0.0,2,success,0,0,0
1757033109,38994,11,34.500223713646534,0.26086956521739124,1,0,0.3187088344940908,0.0,1,success,0,0,0
1757033112,39028,34,79.00044742729307,0.5326086956521738,1,0,0.16537867014843738,0.0,2,success,0,0,0
1757033112,39037,9,24.500223713646534,0.26086956521739124,1,0,0.21460210566892768,0.0,1,success,0,0,0
1757033113,39053,16,62.80071588366891,0.5217391304347825,1,0,0.17686050103371945,0.0,2,success,0,0,0
1757033114,39054,1,10.0,0.0,1,0,0.127943553299376,0.0,0,success,0,0,0
1757033114,39058,4,45.2503355704698,0.2717391304347826,1,0,0.20118730940283386,0.0,1,success,0,0,0
1757033115,39073,15,34.500223713646534,0.2717391304347826,1,0,0.1376423364876099,0.0,1,success,0,0,0
1757033115,39075,2,20.0,0.0,1,0,0.08420209190613243,0.0,0,success,0,0,0
1757033116,39092,17,75.5006711409396,0.5217391304347825,1,0,0.1515956948231983,0.0,2,success,0,0,0
1757033117,39104,12,74.62583892617451,0.7934782608695651,0,0,0.19404037247450898,8.948946666666666,3,overlimit,0,1,0
1757033118,39113,9,34.500223713646534,0.26086956521739124,1,0,0.3077052299645921,0.0,1,success,0,0,0
1757033120,39139,26,62.80071588366891,0.5326086956521738,1,0,0.2787487800567779,0.0,2,success,0,0,0
1757033120,39145,6,34.500223713646534,0.26086956521739124,1,0,0.1568548955679033,0.0,1,success,0,0,0
1757033121,39159,14,59.00044742729307,0.5326086956521738,1,0,0.24167299020580207,0.0,2,success,0,0,0
1757033122,39167,8,34.500223713646534,0.2717391304347826,1,0,0.14466462060568772,0.0,1,success,0,0,0
1757033122,39174,7,34.500223713646534,0.26086956521739124,1,0,0.13544484741731005,0.0,1,success,0,0,0
1757033123,39186,12,60.5006711409396,0.5217391304347825,1,0,0.19791399669967746,0.0,2,success,0,0,0
1757033124,39199,13,34.500223713646534,0.26086956521739124,1,0,0.15463452770743388,0.0,1,success,0,0,0
1757033125,39211,12,46.80071588366891,0.5326086956521738,1,0,0.3299010542614309,0.0,2,success,0,0,0
1757033125,39218,7,34.500223713646534,0.26086956521739124,1,0,0.12060911380019133,0.0,1,success,0,0,0
1757033126,39222,4,24.500223713646534,0.26086956521739124,1,0,0.1179686350895006,0.0,1,success,0,0,0
1757033127,39244,22,34.500223713646534,0.17391304347826086,1,0,0.12036810858324974,0.0,1,success,0,0,0
1757033128,39253,9,34.500223713646534,0.2717391304347826,1,0,0.3192441483494731,0.0,1,success,0,0,0
1757033129,39260,7,44.500223713646534,0.26086956521739124,1,0,0.27248436275768734,0.0,1,success,0,0,0
1757033130,39275,15,34.500223713646534,0.26086956521739124,1,0,0.22935862444754682,0.0,1,success,0,0,0
1757033130,39286,11,31.400357941834454,0.26086956521739124,1,0,0.16422047474530507,0.0,1,success,0,0,0
1757033131,39293,7,44.500223713646534,0.2717391304347826,1,0,0.1429284094158295,0.0,1,success,0,0,0
1757033132,39302,9,47.40035794183446,0.21739130434782605,1,0,0.14337105720878351,0.0,1,success,0,0,0
1757033132,39306,4,24.500223713646534,0.26086956521739124,1,0,0.1433112853612026,0.0,1,success,0,0,0
1757033133,39317,11,44.500223713646534,0.2717391304347826,1,0,0.20187596796115592,0.0,1,success,0,0,0
1757033134,39329,12,78.80071588366891,0.5326086956521738,1,0,0.14487032312587203,0.0,2,success,0,0,0
1757033135,39340,11,34.500223713646534,0.26086956521739124,1,0,0.28374772963137024,0.0,1,success,0,0,0
1757033135,39343,3,24.950290827740496,0.2717391304347826,1,0,0.14645556210553526,0.0,1,success,0,0,0
1757033135,39350,7,30.2503355704698,0.26086956521739124,1,0,0.15780786000700442,0.0,1,success,0,0,0
1757033136,39357,7,30.2503355704698,0.26086956521739124,1,0,0.17222058512285937,0.0,1,success,0,0,0
1757033137,39365,8,34.500223713646534,0.26086956521739124,1,0,0.21980865671557379,0.0,1,success,0,0,0
1757033137,39374,9,74.62583892617451,0.7934782608695651,0,0,0.1704808879391304,0.5689466666666689,3,overlimit,0,1,0
1757033138,39387,13,62.80071588366891,0.5326086956521738,1,0,0.31136532765478925,0.0,2,success,0,0,0
1757033140,39411,24,59.00044742729307,0.5434782608695652,1,0,0.25730242728095787,0.0,2,success,0,0,0
1757033141,39431,20,49.00044742729307,0.5217391304347825,1,0,0.30719476422210346,0.0,2,success,0,0,0
1757033142,39452,21,54.750559284116335,0.5217391304347825,1,0,0.20552336887068676,0.0,2,success,0,0,0
1757033143,39459,7,24.500223713646534,0.2717391304347826,1,0,0.14990315872732218,0.0,1,success,0,0,0
1757033144,39481,22,100.50067114093959,0.5217391304347825,1,0,0.15235183080527723,0.0,2,success,0,0,0
1757033145,39487,6,24.500223713646534,0.26086956521739124,1,0,0.15491639022440787,0.0,1,success,0,0,0
1757033145,39488,1,16.0,0.0,1,0,0.3008184370262872,0.0,0,success,0,0,0
1757033146,39494,6,31.400357941834454,0.2717391304347826,1,0,0.12982392661181,0.0,1,success,0,0,0
1757033146,39500,6,30.2503355704698,0.26086956521739124,1,0,0.302131090406254,0.0,1,success,0,0,0
1757033148,39530,30,49.00044742729307,0.5217391304347825,1,0,0.15876657488384072,0.0,2,success,0,0,0
1757033149,39536,6,34.500223713646534,0.26086956521739124,1,0,0.12379552362212637,0.0,1,success,0,0,0
1757033150,39553,17,80.10076062639821,0.8152173913043478,0,0,0.21869175370242608,5.242280000000001,3,overlimit,0,1,0
1757033151,39573,20,82.75055928411633,0.8043478260869564,0,0,0.22885366710651855,0.762613333333336,3,overlimit,0,1,0
1757033152,39590,17,82.75055928411633,0.7934782608695651,0,0,0.17630219779841028,1.6146133333333328,3,overlimit,0,1,0
1757033153,39598,8,24.500223713646534,0.26086956521739124,1,0,0.34691851227015774,0.0,1,success,0,0,0
1757033153,39604,6,44.500223713646534,0.26086956521739124,1,0,0.2373455351136261,0.0,1,success,0,0,0
1757033154,39612,8,34.500223713646534,0.2717391304347826,1,0,0.15563969573537112,0.0,1,success,0,0,0
1757033154,39619,7,34.500223713646534,0.26086956521739124,1,0,0.2767982719957582,0.0,1,success,0,0,0
1757033155,39629,10,49.00044742729307,0.5326086956521738,1,0,0.33373374663887023,0.0,2,success,0,0,0
1757033156,39648,19,59.3755033557047,0.5217391304347825,1,0,0.30409533372041225,0.0,2,success,0,0,0
1757033157,39665,17,49.45051454138703,0.5326086956521738,1,0,0.1801084914477375,0.0,2,success,0,0,0
1757033159,39683,18,34.500223713646534,0.2717391304347826,1,0,0.15937332487303701,0.0,1,success,0,0,0
1757033160,39697,14,34.500223713646534,0.26086956521739124,1,0,0.3050031728218925,0.0,1,success,0,0,0
1757033160,39706,9,45.2503355704698,0.26086956521739124,1,0,0.22089737509111318,0.0,1,success,0,0,0
1757033161,39712,6,62.80071588366891,0.5326086956521738,1,0,0.208878836772138,0.0,2,success,0,0,0
1757033162,39725,13,34.500223713646534,0.26086956521739124,1,0,0.1858185611925222,0.0,1,success,0,0,0
1757033163,39741,16,77.00089485458614,0.7934782608695651,0,0,0.23791382624773832,9.219946666666667,3,overlimit,0,1,0
1757033163,39747,6,44.500223713646534,0.26086956521739124,1,0,0.12270052336409304,0.0,1,success,0,0,0
1757033164,39757,10,34.500223713646534,0.26086956521739124,1,0,0.15084919014970352,0.0,1,success,0,0,0
1757033165,39764,7,34.500223713646534,0.2717391304347826,1,0,0.1280921302101832,0.0,1,success,0,0,0
1757033165,39771,7,34.500223713646534,0.26086956521739124,1,0,0.11902237497326919,0.0,1,success,0,0,0
1757033166,39780,9,34.500223713646534,0.2717391304347826,1,0,0.33488625576849484,0.0,1,success,0,0,0
1757033166,39787,7,34.500223713646534,0.26086956521739124,1,0,0.2710010482788889,0.0,1,success,0,0,0
1757033167,39790,3,24.500223713646534,0.2717391304347826,1,0,0.13709378769403807,0.0,1,success,0,0,0
1757033167,39798,8,30.2503355704698,0.2717391304347826,1,0,0.27147854202338106,0.0,1,success,0,0,0
1757033168,39801,3,24.500223713646534,0.26086956521739124,1,0,0.22934315050600015,0.0,1,success,0,0,0
1757033169,39828,27,79.00044742729307,0.5217391304347825,1,0,0.29741618845497325,0.0,2,success,0,0,0
1757033170,39833,5,34.500223713646534,0.26086956521739124,1,0,0.28694083100965967,0.0,1,success,0,0,0
1757033171,39844,11,34.500223713646534,0.26086956521739124,1,0,0.1264984558519236,0.0,1,success,0,0,0
1757033171,39855,11,24.500223713646534,0.2717391304347826,1,0,0.16723806548627385,0.0,1,success,0,0,0
1757033172,39864,9,24.500223713646534,0.26086956521739124,1,0,0.11804039062335886,0.0,1,success,0,0,0
1757033173,39883,19,59.00044742729307,0.5217391304347825,1,0,0.19354556886991492,0.0,2,success,0,0,0
1757033174,39889,6,24.500223713646534,0.26086956521739124,1,0,0.258691257811813,0.0,1,success,0,0,0
1757033175,39904,15,24.500223713646534,0.26086956521739124,1,0,0.10764101530006275,0.0,1,success,0,0,0
1757033176,39917,13,59.00044742729307,0.5326086956521738,1,0,0.1974862588165529,0.0,2,success,0,0,0
1757033177,39929,12,34.500223713646534,0.26086956521739124,1,0,0.2845463729257276,0.0,1,success,0,0,0
1757033178,39946,17,62.80071588366891,0.5326086956521738,1,0,0.25846313095421064,0.0,2,success,0,0,0
1757033179,39963,17,59.00044742729307,0.5326086956521738,1,0,0.2775416281555356,0.0,2,success,0,0,0
1757033180,39980,17,34.500223713646534,0.2717391304347826,1,0,0.2606297469474308,0.0,1,success,0,0,0
1757033181,39998,18,34.500223713646534,0.2717391304347826,1,0,0.15816576442010183,0.0,1,success,0,0,0
1757033182,40006,8,34.500223713646534,0.2717391304347826,1,0,0.16352952188117478,0.0,1,success,0,0,0
1757033183,40031,25,59.00044742729307,0.5326086956521738,1,0,0.17759012028294563,0.0,2,success,0,0,0
1757033184,40039,8,34.500223713646534,0.2717391304347826,1,0,0.13909018875438345,0.0,1,success,0,0,0
1757033185,40054,15,78.80071588366891,0.5217391304347825,1,0,0.2598030311309916,0.0,2,success,0,0,0
1757033186,40064,10,40.950290827740496,0.26086956521739124,1,0,0.17016201261313108,0.0,1,success,0,0,0
1757033187,40084,20,74.62583892617451,0.7934782608695651,0,0,0.18572586522823875,0.5999466666666677,3,overlimit,0,1,0
1757033188,40097,13,34.500223713646534,0.26086956521739124,1,0,0.32857454114905127,0.0,1,success,0,0,0
1757033189,40112,15,34.500223713646534,0.26086956521739124,1,0,0.192962260265965,0.0,1,success,0,0,0
1757033190,40121,9,34.500223713646534,0.26086956521739124,1,0,0.12368394132065622,0.0,1,success,0,0,0
1757033190,40130,9,24.500223713646534,0.26086956521739124,1,0,0.24450207177816105,0.0,1,success,0,0,0
1757033192,40149,19,60.5006711409396,0.5326086956521738,1,0,0.3250842838422935,0.0,2,success,0,0,0
1757033193,40164,15,24.500223713646534,0.26086956521739124,1,0,0.3164406187172958,0.0,1,success,0,0,0
1757033193,40174,10,34.500223713646534,0.26086956521739124,1,0,0.2216920673733862,0.0,1,success,0,0,0
1757033194,40182,8,34.500223713646534,0.26086956521739124,1,0,0.18040978853842735,0.0,1,success,0,0,0
1757033195,40203,21,59.00044742729307,0.5434782608695652,1,0,0.30823986425799627,0.0,2,success,0,0,0
1757033197,40220,17,59.00044742729307,0.5326086956521738,1,0,0.29993524097226415,0.0,2,success,0,0,0
1757033197,40229,9,24.500223713646534,0.26086956521739124,1,0,0.11417747720559503,0.0,1,success,0,0,0
1757033198,40237,8,24.500223713646534,0.26086956521739124,1,0,0.1335451478948893,0.0,1,success,0,0,0
1757033199,40252,15,46.80071588366891,0.5434782608695652,1,0,0.3678731492050477,0.0,2,success,0,0,0
1757033200,40274,22,77.00089485458614,0.8043478260869564,0,0,0.3403848374185347,9.249946666666668,3,overlimit,0,1,0
1757033202,40297,23,77.00089485458614,0.8043478260869564,0,0,0.19747328841287135,0.18094666666666903,3,overlimit,0,1,0
1757033202,40303,6,24.500223713646534,0.26086956521739124,1,0,0.15495515600582094,0.0,1,success,0,0,0
1757033203,40313,10,34.500223713646534,0.2717391304347826,1,0,0.2845864438473931,0.0,1,success,0,0,0
1757033203,40320,7,24.500223713646534,0.2717391304347826,1,0,0.14313785975593554,0.0,1,success,0,0,0
1757033205,40335,15,44.500223713646534,0.26086956521739124,1,0,0.11148263325928426,0.0,1,success,0,0,0
1757033206,40355,20,78.80071588366891,0.5326086956521738,1,0,0.18474799553241372,0.0,2,success,0,0,0
1757033206,40359,4,24.500223713646534,0.26086956521739124,1,0,0.32858091857769084,0.0,1,success,0,0,0
1757033207,40364,5,24.500223713646534,0.26086956521739124,1,0,0.3065281580814635,0.0,1,success,0,0,0
1757033208,40377,13,60.5006711409396,0.5217391304347825,1,0,0.217490754453809,0.0,2,success,0,0,0
1757033209,40400,23,77.00089485458614,0.7934782608695651,0,0,0.26960229610233,8.891946666666668,3,overlimit,0,1,0
1757033210,40419,19,34.500223713646534,0.2717391304347826,1,0,0.15917227783214688,0.0,1,success,0,0,0
1757033211,40428,9,24.500223713646534,0.2717391304347826,1,0,0.15156376335342733,0.0,1,success,0,0,0
1757033212,40443,15,34.500223713646534,0.26086956521739124,1,0,0.1288913106257133,0.0,1,success,0,0,0
1757033214,40477,34,69.00044742729307,0.5326086956521738,1,0,0.2736242829128629,0.0,2,success,0,0,0
1757033216,40502,25,82.75055928411633,0.7934782608695651,0,0,0.26403705938310346,1.0306133333333332,3,overlimit,0,1,0
1757033217,40522,20,69.00044742729307,0.5326086956521738,1,0,0.07887103190051742,0.0,2,success,0,0,0
1757033218,40531,9,44.500223713646534,0.26086956521739124,1,0,0.11591873245812337,0.0,1,success,0,0,0
1757033219,40544,13,79.65069351230426,0.7934782608695651,0,0,0.16725073117458072,5.141280000000002,3,overlimit,0,1,0
1757033220,40560,16,34.500223713646534,0.2717391304347826,1,0,0.11886149571275348,0.0,1,success,0,0,0
1757033221,40568,8,34.500223713646534,0.26086956521739124,1,0,0.32761362165931646,0.0,1,success,0,0,0
1757033221,40569,1,10.0,0.0,1,0,0.10098804891353355,0.0,0,success,0,0,0
1757033222,40584,15,59.00044742729307,0.5326086956521738,1,0,0.2078996321630478,0.0,2,success,0,0,0
1757033222,40593,9,62.80071588366891,0.5434782608695652,1,0,0.19275191805979774,0.0,2,success,0,0,0
1757033223,40594,1,16.0,0.0,1,0,0.1131518602420939,0.0,0,success,0,0,0
1757033223,40599,5,34.500223713646534,0.2717391304347826,1,0,0.15892730414891731,0.0,1,success,0,0,0
1757033225,40637,38,79.00044742729307,0.5326086956521738,1,0,0.1444480159693702,0.0,2,success,0,0,0
1757033226,40645,8,31.400357941834454,0.26086956521739124,1,0,0.35955240350227746,0.0,1,success,0,0,0
1757033226,40647,2,32.0,0.0,1,0,0.11243643185418323,0.0,0,success,0,0,0
1757033227,40654,7,24.500223713646534,0.26086956521739124,1,0,0.1939388583240776,0.0,1,success,0,0,0
1757033228,40671,17,44.500223713646534,0.26086956521739124,1,0,0.14146125343106888,0.0,1,success,0,0,0
1757033229,40679,8,24.500223713646534,0.26086956521739124,1,0,0.28075243481055573,0.0,1,success,0,0,0
1757033230,40705,26,74.62583892617451,0.8043478260869564,0,0,0.29427061037665153,2.906946666666668,3,overlimit,0,1,0
1757033231,40721,16,34.500223713646534,0.2717391304347826,1,0,0.11441038561342222,0.0,1,success,0,0,0
1757033232,40727,6,47.40035794183446,0.2717391304347826,1,0,0.2522679039883255,0.0,1,success,0,0,0
1757033233,40738,11,44.500223713646534,0.26086956521739124,1,0,0.17783024959418062,0.0,1,success,0,0,0
1757033233,40746,8,34.500223713646534,0.2717391304347826,1,0,0.26760036637867163,0.0,1,success,0,0,0
1757033234,40749,3,24.500223713646534,0.26086956521739124,1,0,0.27529228553589835,0.0,1,success,0,0,0
1757033234,40756,7,34.500223713646534,0.2717391304347826,1,0,0.25509965813597685,0.0,1,success,0,0,0
1757033236,40784,28,74.62583892617451,0.7934782608695651,0,0,0.2549694633832258,1.4559466666666676,3,overlimit,0,1,0
