time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756739515,18846,0,0.0,0.0,0,0,0.1106,5.521,0
1756739515,18848,0,0.0,0.0,0,0,0.1093,5.336,0
1756739515,18850,0,0.0,0.0,0,0,0.0542,0.206,0
1756739515,18851,0,0.0,0.0,0,0,0.0375,14.021,0
1756739515,18858,0,0.0,0.0,0,0,0.0827,7.006,0
1756739515,18862,0,0.0,0.0,0,0,0.0587,2.813,0
1756739515,18863,0,0.0,0.0,0,0,0.051699999999999996,4.425,0
1756739515,18865,0,0.0,0.0,0,0,0.1309,11.606,0
1756739515,18868,0,0.0,0.0,0,0,0.08529999999999999,4.434,0
1756739516,18871,0,0.0,0.0,0,0,0.0716,11.455,0
1756739516,18875,0,0.0,0.0,0,0,0.1149,10.735,0
1756739516,18878,0,0.0,0.0,0,0,0.0381,5.804,0
1756739516,18880,0,0.0,0.0,0,0,0.07690000000000001,9.59,0
1756739516,18884,0,0.0,0.0,0,0,0.11699999999999999,0.629,0
1756739516,18885,0,0.0,0.0,0,0,0.1106,5.057,0
1756739516,18888,0,0.0,0.0,0,0,0.1175,6.777,0
1756739516,18890,0,0.0,0.0,0,0,0.0745,3.589,0
1756739516,18891,0,0.0,0.0,0,0,0.1323,7.004,0
1756739517,18893,0,0.0,0.0,0,0,0.06570000000000001,11.28,0
1756739517,18899,0,0.0,0.0,0,0,0.11199999999999999,0.511,0
1756739517,18900,0,0.0,0.0,0,0,0.0674,5.35,0
1756739517,18903,0,0.0,0.0,0,0,0.10890000000000001,5.201,0
1756739517,18905,0,0.0,0.0,0,0,0.0661,3.317,0
1756739517,18906,0,0.0,0.0,0,0,0.073,13.735,0
1756739517,18911,0,0.0,0.0,0,0,0.0713,4.765,0
1756739517,18913,0,0.0,0.0,0,0,0.07519999999999999,8.007,0
1756739517,18917,0,0.0,0.0,0,0,0.0579,11.221,0
1756739517,18923,0,0.0,0.0,0,0,0.0894,5.825,0
1756739518,18928,0,0.0,0.0,0,0,0.0366,9.106,0
1756739518,18935,0,0.0,0.0,0,0,0.0688,5.721,0
1756739518,18937,0,0.0,0.0,0,0,0.0883,4.533,0
1756739518,18941,0,0.0,0.0,0,0,0.0958,11.273,0
1756739518,18944,0,0.0,0.0,0,0,0.061200000000000004,14.916,0
1756739518,18953,0,0.0,0.0,0,0,0.165,9.683,0
1756739518,18961,0,0.0,0.0,0,0,0.0658,5.662,0
1756739518,18964,0,0.0,0.0,0,0,0.0635,1.298,0
1756739518,18965,0,0.0,0.0,0,0,0.0959,6.519,0
1756739519,18967,0,0.0,0.0,0,0,0.1191,8.31,0
1756739519,18972,0,0.0,0.0,0,0,0.0701,2.891,0
1756739519,18975,0,0.0,0.0,0,0,0.0904,10.466,0
1756739519,18984,0,0.0,0.0,0,0,0.04769999999999999,10.874,0
1756739519,18988,0,0.0,0.0,0,0,0.0817,11.559,0
1756739519,18991,0,0.0,0.0,0,0,0.09960000000000001,5.653,0
1756739519,18993,0,0.0,0.0,0,0,0.0868,13.833,0
1756739519,18999,0,0.0,0.0,0,0,0.050499999999999996,9.46,0
1756739519,19004,0,0.0,0.0,0,0,0.0931,10.389,0
1756739519,19007,0,0.0,0.0,0,0,0.0848,10.534,0
1756739520,19011,0,0.0,0.0,0,0,0.1117,3.782,0
1756739520,19012,0,0.0,0.0,0,0,0.10279999999999999,2.57,0
1756739520,19015,0,0.0,0.0,0,0,0.059800000000000006,13.041,0
1756739520,19023,0,0.0,0.0,0,0,0.0964,9.801,0
1756739520,19027,0,0.0,0.0,0,0,0.0919,18.078,0
1756739520,19036,0,0.0,0.0,0,0,0.0415,4.648,0
1756739520,19038,0,0.0,0.0,0,0,0.09300000000000001,6.639,0
1756739520,19040,0,0.0,0.0,0,0,0.1167,4.231,0
1756739520,19047,0,0.0,0.0,0,0,0.1018,5.981,0
1756739521,19049,0,0.0,0.0,0,0,0.0373,6.342,0
1756739521,19054,0,0.0,0.0,0,0,0.044000000000000004,5.622,0
1756739521,19056,0,0.0,0.0,0,0,0.1041,15.461,0
1756739521,19060,0,0.0,0.0,0,0,0.0351,10.403,0
1756739521,19063,0,0.0,0.0,0,0,0.0775,13.822,0
1756739521,19068,0,0.0,0.0,0,0,0.09949999999999999,10.174,0
1756739521,19072,0,0.0,0.0,0,0,0.0665,9.485,0
1756739521,19075,0,0.0,0.0,0,0,0.1091,10.748,0
1756739521,19081,0,0.0,0.0,0,0,0.08259999999999999,13.081,0
1756739521,19087,0,0.0,0.0,0,0,0.0369,7.51,0
1756739522,19091,0,0.0,0.0,0,0,0.0368,18.009,0
1756739522,19098,0,0.0,0.0,0,0,0.0658,7.528,0
1756739522,19101,0,0.0,0.0,0,0,0.1252,8.737,0
1756739522,19106,0,0.0,0.0,0,0,0.17059999999999997,10.229,0
1756739522,19110,0,0.0,0.0,0,0,0.0727,7.158,0
1756739522,19112,0,0.0,0.0,0,0,0.0737,4.963,0
1756739522,19115,0,0.0,0.0,0,0,0.037599999999999995,11.985,0
1756739522,19120,0,0.0,0.0,0,0,0.0882,5.022,0
1756739522,19122,0,0.0,0.0,0,0,0.0587,1.551,0
1756739522,19123,0,0.0,0.0,0,0,0.058600000000000006,5.725,0
1756739523,19125,0,0.0,0.0,0,0,0.0318,18.317,0
1756739523,19135,0,0.0,0.0,0,0,0.0677,18.078,0
1756739523,19142,0,0.0,0.0,0,0,0.2322,18.263,0
1756739523,19153,0,0.0,0.0,0,0,0.08,5.211,0
1756739523,19156,0,0.0,0.0,0,0,0.1016,3.854,0
1756739523,19158,0,0.0,0.0,0,0,0.0755,6.928,0
1756739523,19161,0,0.0,0.0,0,0,0.0592,18.199,0
1756739523,19167,0,0.0,0.0,0,0,0.0695,4.71,0
1756739523,19169,0,0.0,0.0,0,0,0.08560000000000001,18.038,0
1756739524,19178,0,0.0,0.0,0,0,0.0953,18.0,0
1756739524,19184,0,0.0,0.0,0,0,0.1597,9.112,0
1756739524,19188,0,0.0,0.0,0,0,0.0471,11.327,0
1756739524,19192,0,0.0,0.0,0,0,0.0783,1.55,0
1756739524,19193,0,0.0,0.0,0,0,0.0727,6.67,0
1756739524,19195,0,0.0,0.0,0,0,0.11810000000000001,3.743,0
1756739524,19196,0,0.0,0.0,0,0,0.0698,7.165,0
1756739524,19198,0,0.0,0.0,0,0,0.1788,2.217,0
1756739524,19206,0,0.0,0.0,0,0,0.0836,8.472,0
1756739525,19211,0,0.0,0.0,0,0,0.0554,18.305,0
1756739525,19217,0,0.0,0.0,0,0,0.0431,4.564,0
1756739525,19220,0,0.0,0.0,0,0,0.0339,7.272,0
1756739525,19222,0,0.0,0.0,0,0,0.0363,9.034,0
1756739525,19227,0,0.0,0.0,0,0,0.060899999999999996,11.563,0
1756739525,19230,0,0.0,0.0,0,0,0.2107,9.887,0
1756739525,19238,0,0.0,0.0,0,0,0.0867,13.363,0
1756739525,19243,0,0.0,0.0,0,0,0.0315,8.774,0
1756739525,19246,0,0.0,0.0,0,0,0.07,1.347,0
1756739525,19247,0,0.0,0.0,0,0,0.1668,14.751,0
1756739526,19252,0,0.0,0.0,0,0,0.037599999999999995,9.858,0
1756739526,19255,0,0.0,0.0,0,0,0.0944,2.691,0
1756739526,19256,0,0.0,0.0,0,0,0.0373,3.839,0
1756739526,19257,0,0.0,0.0,0,0,0.11230000000000001,5.081,0
1756739526,19259,0,0.0,0.0,0,0,0.10949999999999999,15.68,0
1756739526,19263,0,0.0,0.0,0,0,0.095,9.316,0
1756739526,19268,0,0.0,0.0,0,0,0.0765,11.74,0
1756739526,19272,0,0.0,0.0,0,0,0.0786,8.382,0
1756739526,19277,0,0.0,0.0,0,0,0.1259,3.552,0
1756739526,19280,0,0.0,0.0,0,0,0.1165,9.732,0
1756739527,19286,0,0.0,0.0,0,0,0.051100000000000007,0.442,0
1756739527,19287,0,0.0,0.0,0,0,0.0904,4.803,0
1756739527,19293,0,0.0,0.0,0,0,0.08560000000000001,12.911,0
1756739527,19299,0,0.0,0.0,0,0,0.0928,6.923,0
1756739527,19301,0,0.0,0.0,0,0,0.0727,10.114,0
1756739527,19305,0,0.0,0.0,0,0,0.0622,8.62,0
1756739527,19313,0,0.0,0.0,0,0,0.075,7.62,0
1756739527,19316,0,0.0,0.0,0,0,0.2289,9.324,0
1756739527,19319,0,0.0,0.0,0,0,0.09949999999999999,12.667,0
1756739527,19324,0,0.0,0.0,0,0,0.0655,18.233,0
1756739528,19331,0,0.0,0.0,0,0,0.038599999999999995,5.634,0
1756739528,19334,0,0.0,0.0,0,0,0.0519,18.03,0
1756739528,19344,0,0.0,0.0,0,0,0.0673,5.527,0
1756739528,19346,0,0.0,0.0,0,0,0.1635,5.139,0
1756739528,19352,0,0.0,0.0,0,0,0.0803,18.526,0
1756739528,19358,0,0.0,0.0,0,0,0.0432,12.935,0
1756739528,19365,0,0.0,0.0,0,0,0.0689,9.881,0
1756739528,19369,0,0.0,0.0,0,0,0.0375,8.602,0
1756739528,19373,0,0.0,0.0,0,0,0.21359999999999998,18.068,0
1756739528,19381,0,0.0,0.0,0,0,0.0919,11.385,0
1756739529,19386,0,0.0,0.0,0,0,0.0533,18.24,0
1756739529,19395,0,0.0,0.0,0,0,0.11689999999999999,12.91,0
1756739529,19401,0,0.0,0.0,0,0,0.040999999999999995,8.128,0
1756739529,19404,0,0.0,0.0,0,0,0.1025,10.492,0
1756739529,19408,0,0.0,0.0,0,0,0.1103,13.533,0
1756739529,19414,0,0.0,0.0,0,0,0.0385,6.954,0
1756739529,19418,0,0.0,0.0,0,0,0.1041,3.135,0
1756739529,19420,0,0.0,0.0,0,0,0.0381,5.264,0
1756739529,19424,0,0.0,0.0,0,0,0.0944,6.419,0
1756739529,19429,0,0.0,0.0,0,0,0.04,9.407,0
1756739529,19433,0,0.0,0.0,0,0,0.0415,18.338,0
1756739530,19442,0,0.0,0.0,0,0,0.0922,1.211,0
1756739530,19443,0,0.0,0.0,0,0,0.0928,3.729,0
1756739530,19444,0,0.0,0.0,0,0,0.061399999999999996,2.304,0
1756739530,19445,0,0.0,0.0,0,0,0.0906,18.028,0
1756739530,19451,0,0.0,0.0,0,0,0.11900000000000001,4.413,0
1756739530,19453,0,0.0,0.0,0,0,0.0721,11.578,0
1756739530,19459,0,0.0,0.0,0,0,0.050300000000000004,14.182,0
1756739530,19465,0,0.0,0.0,0,0,0.0654,18.754,0
1756739530,19473,0,0.0,0.0,0,0,0.1058,7.867,0
1756739530,19475,0,0.0,0.0,0,0,0.032799999999999996,4.517,0
1756739531,19482,0,0.0,0.0,0,0,0.1946,5.596,0
1756739531,19486,0,0.0,0.0,0,0,0.0635,1.015,0
1756739531,19488,0,0.0,0.0,0,0,0.091,10.469,0
1756739531,19492,0,0.0,0.0,0,0,0.0339,10.305,0
1756739531,19496,0,0.0,0.0,0,0,0.061900000000000004,5.118,0
1756739531,19498,0,0.0,0.0,0,0,0.0358,1.627,0
1756739531,19500,0,0.0,0.0,0,0,0.2155,7.461,0
1756739531,19502,0,0.0,0.0,0,0,0.1047,7.084,0
1756739531,19504,0,0.0,0.0,0,0,0.1199,5.86,0
1756739531,19508,0,0.0,0.0,0,0,0.1406,1.725,0
1756739531,19509,0,0.0,0.0,0,0,0.0742,13.966,0
1756739532,19513,0,0.0,0.0,0,0,0.0738,5.302,0
1756739532,19517,0,0.0,0.0,0,0,0.0317,10.947,0
1756739532,19522,0,0.0,0.0,0,0,0.0635,5.029,0
1756739532,19527,0,0.0,0.0,0,0,0.057999999999999996,11.207,0
1756739532,19532,0,0.0,0.0,0,0,0.0377,14.879,0
1756739532,19541,0,0.0,0.0,0,0,0.0951,3.528,0
1756739532,19544,0,0.0,0.0,0,0,0.0321,4.034,0
1756739532,19550,0,0.0,0.0,0,0,0.042699999999999995,12.078,0
1756739532,19556,0,0.0,0.0,0,0,0.0358,1.726,0
1756739532,19559,0,0.0,0.0,0,0,0.10869999999999999,7.412,0
1756739532,19562,0,0.0,0.0,0,0,0.0913,6.53,0
1756739533,19565,0,0.0,0.0,0,0,0.2175,18.534,0
1756739533,19572,0,0.0,0.0,0,0,0.1002,5.887,0
1756739533,19576,0,0.0,0.0,0,0,0.045599999999999995,18.331,0
1756739533,19582,0,0.0,0.0,0,0,0.032400000000000005,12.954,0
1756739533,19586,0,0.0,0.0,0,0,0.0786,5.846,0
1756739533,19588,0,0.0,0.0,0,0,0.2382,6.84,0
1756739533,19591,0,0.0,0.0,0,0,0.0676,6.489,0
1756739533,19593,0,0.0,0.0,0,0,0.1761,15.954,0
1756739533,19598,0,0.0,0.0,0,0,0.1159,3.296,0
1756739533,19599,0,0.0,0.0,0,0,0.066,5.358,0
1756739534,19603,0,0.0,0.0,0,0,0.0718,10.275,0
1756739534,19609,0,0.0,0.0,0,0,0.083,14.974,0
1756739534,19613,0,0.0,0.0,0,0,0.0704,14.7,0
1756739534,19617,0,0.0,0.0,0,0,0.0907,3.237,0
1756739534,19618,0,0.0,0.0,0,0,0.1007,13.449,0
1756739534,19624,0,0.0,0.0,0,0,0.0705,5.978,0
1756739534,19626,0,0.0,0.0,0,0,0.11199999999999999,5.4,0
1756739534,19628,0,0.0,0.0,0,0,0.1002,8.883,0
1756739534,19633,0,0.0,0.0,0,0,0.1559,6.259,0
1756739534,19637,0,0.0,0.0,0,0,0.10300000000000001,10.415,0
1756739535,19642,0,0.0,0.0,0,0,0.1079,6.212,0
1756739535,19644,0,0.0,0.0,0,0,0.0415,8.474,0
1756739535,19649,0,0.0,0.0,0,0,0.0663,12.626,0
1756739535,19659,0,0.0,0.0,0,0,0.204,8.032,0
1756739535,19661,0,0.0,0.0,0,0,0.2228,10.931,0
1756739535,19665,0,0.0,0.0,0,0,0.09449999999999999,13.615,0
1756739535,19673,0,0.0,0.0,0,0,0.0655,6.864,0
1756739535,19677,0,0.0,0.0,0,0,0.0695,6.058,0
1756739536,19681,0,0.0,0.0,0,0,0.09970000000000001,1.983,0
1756739536,19682,0,0.0,0.0,0,0,0.10550000000000001,4.321,0
1756739536,19686,0,0.0,0.0,0,0,0.0508,6.126,0
1756739536,19692,0,0.0,0.0,0,0,0.0458,3.283,0
1756739536,19693,0,0.0,0.0,0,0,0.12,2.684,0
1756739536,19694,0,0.0,0.0,0,0,0.1025,3.309,0
1756739536,19696,0,0.0,0.0,0,0,0.0962,4.679,0
1756739536,19698,0,0.0,0.0,0,0,0.11109999999999999,5.868,0
1756739536,19700,0,0.0,0.0,0,0,0.060599999999999994,6.695,0
1756739536,19703,0,0.0,0.0,0,0,0.1198,8.394,0
1756739537,19707,0,0.0,0.0,0,0,0.046900000000000004,11.711,0
1756739537,19711,0,0.0,0.0,0,0,0.1164,6.832,0
1756739537,19713,0,0.0,0.0,0,0,0.0725,2.208,0
1756739537,19714,0,0.0,0.0,0,0,0.08349999999999999,14.247,0
1756739537,19720,0,0.0,0.0,0,0,0.0663,5.647,0
1756739537,19722,0,0.0,0.0,0,0,0.0397,11.731,0
1756739537,19725,0,0.0,0.0,0,0,0.0332,11.004,0
1756739537,19729,0,0.0,0.0,0,0,0.1166,3.774,0
1756739537,19730,0,0.0,0.0,0,0,0.0818,16.976,0
1756739537,19737,0,0.0,0.0,0,0,0.0757,8.599,0
1756739537,19740,0,0.0,0.0,0,0,0.0855,18.177,0
1756739538,19748,0,0.0,0.0,0,0,0.1155,9.322,0
1756739538,19751,0,0.0,0.0,0,0,0.046799999999999994,18.229,0
1756739538,19757,0,0.0,0.0,0,0,0.0868,18.078,0
1756739538,19763,0,0.0,0.0,0,0,0.09699999999999999,18.501,0
1756739538,19768,0,0.0,0.0,0,0,0.0433,2.941,0
1756739538,19770,0,0.0,0.0,0,0,0.10310000000000001,10.274,0
1756739538,19776,0,0.0,0.0,0,0,0.0444,10.929,0
1756739538,19779,0,0.0,0.0,0,0,0.0572,12.765,0
1756739538,19784,0,0.0,0.0,0,0,0.0935,15.878,0
1756739538,19791,0,0.0,0.0,0,0,0.0892,4.399,0
1756739538,19793,0,0.0,0.0,0,0,0.0672,8.713,0
1756739539,19797,0,0.0,0.0,0,0,0.0315,10.91,0
1756739539,19800,0,0.0,0.0,0,0,0.2396,18.964,0
1756739539,19809,0,0.0,0.0,0,0,0.11869999999999999,2.298,0
1756739539,19811,0,0.0,0.0,0,0,0.0758,8.349,0
1756739539,19816,0,0.0,0.0,0,0,0.152,7.316,0
1756739539,19821,0,0.0,0.0,0,0,0.0684,9.918,0
1756739539,19825,0,0.0,0.0,0,0,0.0552,9.626,0
1756739539,19829,0,0.0,0.0,0,0,0.1011,18.388,0
1756739539,19838,0,0.0,0.0,0,0,0.045,11.723,0
1756739539,19842,0,0.0,0.0,0,0,0.1036,4.648,0
1756739539,19845,0,0.0,0.0,0,0,0.0962,18.105,0
1756739540,19852,0,0.0,0.0,0,0,0.0782,8.258,0
1756739540,19856,0,0.0,0.0,0,0,0.0392,5.444,0
1756739540,19858,0,0.0,0.0,0,0,0.0799,6.859,0
1756739540,19863,0,0.0,0.0,0,0,0.11199999999999999,1.375,0
1756739540,19864,0,0.0,0.0,0,0,0.1057,14.786,0
1756739540,19868,0,0.0,0.0,0,0,0.0508,14.99,0
1756739540,19874,0,0.0,0.0,0,0,0.08109999999999999,6.69,0
1756739540,19876,0,0.0,0.0,0,0,0.1199,18.099,0
1756739540,19884,0,0.0,0.0,0,0,0.11599999999999999,6.019,0
1756739540,19886,0,0.0,0.0,0,0,0.10279999999999999,5.201,0
1756739540,19888,0,0.0,0.0,0,0,0.0687,10.555,0
1756739541,19892,0,0.0,0.0,0,0,0.1725,8.082,0
1756739541,19894,0,0.0,0.0,0,0,0.08460000000000001,8.453,0
1756739541,19898,0,0.0,0.0,0,0,0.0644,9.687,0
1756739541,19902,0,0.0,0.0,0,0,0.1072,4.147,0
1756739541,19904,0,0.0,0.0,0,0,0.0527,7.668,0
1756739541,19911,0,0.0,0.0,0,0,0.11779999999999999,0.952,0
1756739541,19912,0,0.0,0.0,0,0,0.0496,18.4,0
1756739541,19921,0,0.0,0.0,0,0,0.04190000000000001,6.214,0
1756739541,19923,0,0.0,0.0,0,0,0.08650000000000001,11.653,0
1756739541,19927,0,0.0,0.0,0,0,0.0809,10.119,0
1756739541,19931,0,0.0,0.0,0,0,0.0643,2.018,0
1756739542,19932,0,0.0,0.0,0,0,0.09720000000000001,9.659,0
1756739542,19936,0,0.0,0.0,0,0,0.0659,16.051,0
1756739542,19941,0,0.0,0.0,0,0,0.10279999999999999,8.852,0
1756739542,19944,0,0.0,0.0,0,0,0.2157,6.54,0
1756739542,19953,0,0.0,0.0,0,0,0.07690000000000001,10.94,0
1756739542,19957,0,0.0,0.0,0,0,0.124,9.548,0
1756739542,19965,0,0.0,0.0,0,0,0.0458,1.12,0
1756739542,19969,0,0.0,0.0,0,0,0.058899999999999994,3.462,0
1756739542,19972,0,0.0,0.0,0,0,0.1884,6.861,0
1756739542,19974,0,0.0,0.0,0,0,0.0915,3.015,0
1756739542,19975,0,0.0,0.0,0,0,0.1091,12.51,0
1756739543,19981,0,0.0,0.0,0,0,0.1722,10.684,0
1756739543,19985,0,0.0,0.0,0,0,0.0487,3.79,0
1756739543,19987,0,0.0,0.0,0,0,0.1201,5.906,0
1756739543,19990,0,0.0,0.0,0,0,0.2102,7.968,0
1756739543,19992,0,0.0,0.0,0,0,0.0329,2.495,0
1756739543,19993,0,0.0,0.0,0,0,0.045899999999999996,5.332,0
1756739543,19995,0,0.0,0.0,0,0,0.056600000000000004,6.448,0
1756739543,19998,0,0.0,0.0,0,0,0.055,10.107,0
1756739543,20001,0,0.0,0.0,0,0,0.045599999999999995,2.316,0
1756739543,20002,0,0.0,0.0,0,0,0.0571,3.762,0
1756739543,20004,0,0.0,0.0,0,0,0.0803,10.615,0
1756739543,20009,0,0.0,0.0,0,0,0.0453,9.778,0
1756739544,20012,0,0.0,0.0,0,0,0.1045,2.967,0
1756739544,20015,0,0.0,0.0,0,0,0.0989,9.126,0
1756739544,20019,0,0.0,0.0,0,0,0.10300000000000001,1.056,0
1756739544,20020,0,0.0,0.0,0,0,0.0902,7.354,0
1756739544,20022,0,0.0,0.0,0,0,0.07400000000000001,12.175,0
1756739544,20025,0,0.0,0.0,0,0,0.0816,13.679,0
1756739544,20032,0,0.0,0.0,0,0,0.1106,11.147,0
1756739544,20035,0,0.0,0.0,0,0,0.0799,11.71,0
1756739544,20039,0,0.0,0.0,0,0,0.0391,10.648,0
1756739544,20042,0,0.0,0.0,0,0,0.19,9.542,0
1756739544,20045,0,0.0,0.0,0,0,0.07400000000000001,8.63,0
1756739544,20051,0,0.0,0.0,0,0,0.0691,11.334,0
1756739545,20054,0,0.0,0.0,0,0,0.1047,5.282,0
1756739545,20056,0,0.0,0.0,0,0,0.07519999999999999,8.717,0
1756739545,20060,0,0.0,0.0,0,0,0.1462,10.964,0
1756739545,20064,0,0.0,0.0,0,0,0.0661,5.817,0
1756739545,20066,0,0.0,0.0,0,0,0.0771,4.652,0
1756739545,20071,0,0.0,0.0,0,0,0.0875,13.851,0
1756739545,20081,0,0.0,0.0,0,0,0.051399999999999994,2.136,0
1756739545,20082,0,0.0,0.0,0,0,0.0576,3.063,0
1756739545,20083,0,0.0,0.0,0,0,0.0966,10.653,0
1756739545,20088,0,0.0,0.0,0,0,0.0781,14.579,0
1756739546,20093,0,0.0,0.0,0,0,0.046,10.329,0
1756739546,20099,0,0.0,0.0,0,0,0.077,8.241,0
1756739546,20102,0,0.0,0.0,0,0,0.1069,2.728,0
1756739546,20103,0,0.0,0.0,0,0,0.0418,11.16,0
1756739546,20106,0,0.0,0.0,0,0,0.0463,6.955,0
1756739546,20109,0,0.0,0.0,0,0,0.0943,6.906,0
1756739546,20111,0,0.0,0.0,0,0,0.098,0.552,0
1756739546,20114,0,0.0,0.0,0,0,0.07440000000000001,5.043,0
1756739546,20117,0,0.0,0.0,0,0,0.111,6.142,0
1756739546,20119,0,0.0,0.0,0,0,0.0342,5.585,0
1756739547,20125,0,0.0,0.0,0,0,0.1038,11.88,0
1756739547,20129,0,0.0,0.0,0,0,0.09539999999999998,7.203,0
1756739547,20132,0,0.0,0.0,0,0,0.10529999999999999,6.137,0
1756739547,20134,0,0.0,0.0,0,0,0.08470000000000001,4.171,0
1756739547,20136,0,0.0,0.0,0,0,0.0783,14.285,0
1756739547,20144,0,0.0,0.0,0,0,0.0718,8.05,0
1756739547,20149,0,0.0,0.0,0,0,0.050499999999999996,9.885,0
1756739547,20153,0,0.0,0.0,0,0,0.084,12.236,0
1756739547,20156,0,0.0,0.0,0,0,0.0466,9.58,0
1756739547,20163,0,0.0,0.0,0,0,0.1906,15.35,0
1756739548,20167,0,0.0,0.0,0,0,0.2216,3.184,0
1756739548,20168,0,0.0,0.0,0,0,0.032799999999999996,7.144,0
1756739548,20170,0,0.0,0.0,0,0,0.0623,7.439,0
1756739548,20174,0,0.0,0.0,0,0,0.09609999999999999,18.381,0
1756739548,20182,0,0.0,0.0,0,0,0.24719999999999998,2.901,0
1756739548,20183,0,0.0,0.0,0,0,0.0599,5.61,0
1756739548,20188,0,0.0,0.0,0,0,0.0509,9.507,0
1756739548,20193,0,0.0,0.0,0,0,0.0768,4.727,0
1756739548,20195,0,0.0,0.0,0,0,0.031200000000000002,12.973,0
1756739548,20201,0,0.0,0.0,0,0,0.2498,16.796,0
1756739549,20210,0,0.0,0.0,0,0,0.1198,8.116,0
1756739549,20214,0,0.0,0.0,0,0,0.04,10.203,0
1756739549,20219,0,0.0,0.0,0,0,0.0753,1.392,0
1756739549,20225,0,0.0,0.0,0,0,0.0702,3.86,0
1756739549,20226,0,0.0,0.0,0,0,0.107,8.807,0
1756739549,20230,0,0.0,0.0,0,0,0.1002,12.156,0
1756739549,20233,0,0.0,0.0,0,0,0.0874,3.514,0
1756739549,20234,0,0.0,0.0,0,0,0.0947,3.468,0
1756739549,20235,0,0.0,0.0,0,0,0.0501,8.614,0
1756739549,20239,0,0.0,0.0,0,0,0.0684,12.055,0
1756739550,20242,0,0.0,0.0,0,0,0.0565,4.533,0
1756739550,20248,0,0.0,0.0,0,0,0.0741,3.344,0
1756739550,20250,0,0.0,0.0,0,0,0.0738,6.92,0
1756739550,20254,0,0.0,0.0,0,0,0.0757,7.842,0
1756739550,20256,0,0.0,0.0,0,0,0.0785,7.843,0
1756739550,20259,0,0.0,0.0,0,0,0.08460000000000001,7.571,0
1756739550,20262,0,0.0,0.0,0,0,0.0447,12.499,0
1756739550,20267,0,0.0,0.0,0,0,0.1313,3.654,0
1756739550,20268,0,0.0,0.0,0,0,0.036000000000000004,10.632,0
1756739551,20271,0,0.0,0.0,0,0,0.0728,18.095,0
1756739551,20278,0,0.0,0.0,0,0,0.1012,3.813,0
1756739551,20279,0,0.0,0.0,0,0,0.083,8.583,0
1756739551,20285,0,0.0,0.0,0,0,0.0659,6.357,0
1756739551,20287,0,0.0,0.0,0,0,0.10949999999999999,18.072,0
1756739551,20294,0,0.0,0.0,0,0,0.09380000000000001,7.011,0
1756739551,20296,0,0.0,0.0,0,0,0.10099999999999999,1.832,0
1756739551,20297,0,0.0,0.0,0,0,0.0733,5.389,0
1756739551,20302,0,0.0,0.0,0,0,0.12,0.735,0
1756739551,20303,0,0.0,0.0,0,0,0.076,18.389,0
1756739552,20308,0,0.0,0.0,0,0,0.0516,2.427,0
1756739552,20309,0,0.0,0.0,0,0,0.0623,8.484,0
1756739552,20312,0,0.0,0.0,0,0,0.0842,8.204,0
1756739552,20315,0,0.0,0.0,0,0,0.0603,5.831,0
1756739552,20317,0,0.0,0.0,0,0,0.09179999999999999,5.241,0
1756739552,20319,0,0.0,0.0,0,0,0.0797,8.649,0
1756739552,20322,0,0.0,0.0,0,0,0.0741,13.182,0
1756739552,20330,0,0.0,0.0,0,0,0.0555,3.211,0
1756739552,20331,0,0.0,0.0,0,0,0.19519999999999998,5.432,0
1756739553,20333,0,0.0,0.0,0,0,0.0556,18.091,0
1756739553,20341,0,0.0,0.0,0,0,0.0654,9.663,0
1756739553,20350,0,0.0,0.0,0,0,0.0862,0.655,0
1756739553,20351,0,0.0,0.0,0,0,0.0533,5.606,0
1756739553,20354,0,0.0,0.0,0,0,0.0375,5.313,0
1756739553,20357,0,0.0,0.0,0,0,0.1015,9.544,0
1756739553,20360,0,0.0,0.0,0,0,0.11800000000000001,9.205,0
1756739553,20365,0,0.0,0.0,0,0,0.09699999999999999,11.369,0
1756739554,20371,0,0.0,0.0,0,0,0.10619999999999999,5.561,0
1756739554,20373,0,0.0,0.0,0,0,0.1316,4.763,0
1756739554,20375,0,0.0,0.0,0,0,0.11560000000000001,8.307,0
1756739554,20379,0,0.0,0.0,0,0,0.0398,8.439,0
1756739554,20385,0,0.0,0.0,0,0,0.0317,7.885,0
1756739554,20388,0,0.0,0.0,0,0,0.049800000000000004,10.512,0
1756739554,20391,0,0.0,0.0,0,0,0.047,3.775,0
1756739554,20393,0,0.0,0.0,0,0,0.09390000000000001,12.167,0
1756739554,20396,0,0.0,0.0,0,0,0.0801,6.583,0
1756739555,20398,0,0.0,0.0,0,0,0.2284,6.684,0
1756739555,20401,0,0.0,0.0,0,0,0.052300000000000006,8.049,0
1756739555,20404,0,0.0,0.0,0,0,0.0755,11.812,0
1756739555,20410,0,0.0,0.0,0,0,0.0751,15.555,0
1756739555,20419,0,0.0,0.0,0,0,0.1096,11.749,0
1756739555,20422,0,0.0,0.0,0,0,0.2336,6.341,0
1756739555,20424,0,0.0,0.0,0,0,0.0973,13.583,0
1756739555,20430,0,0.0,0.0,0,0,0.1191,5.791,0
1756739555,20432,0,0.0,0.0,0,0,0.0785,0.982,0
1756739556,20433,0,0.0,0.0,0,0,0.0604,7.463,0
1756739556,20435,0,0.0,0.0,0,0,0.068,8.061,0
