time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756742822,7,0,0.0,0.0,0,0,0.10710000000000001,18.681,0
1756742822,44,0,0.0,0.0,0,0,0.0403,7.124,0
1756742822,55,0,0.0,0.0,0,0,0.0478,10.81,0
1756742822,66,0,0.0,0.0,0,0,0.0533,3.089,0
1756742822,67,0,0.0,0.0,0,0,0.11410000000000001,10.279,0
1756742822,86,0,0.0,0.0,0,0,0.0626,6.07,0
1756742823,94,0,0.0,0.0,0,0,0.049400000000000006,9.607,0
1756742823,112,0,0.0,0.0,0,0,0.1675,9.386,0
1756742823,128,0,0.0,0.0,0,0,0.22820000000000001,3.081,0
1756742823,132,0,0.0,0.0,0,0,0.0823,2.578,0
1756742823,133,0,0.0,0.0,0,0,0.046900000000000004,8.22,0
1756742823,147,0,0.0,0.0,0,0,0.058499999999999996,18.053,0
1756742823,170,0,0.0,0.0,0,0,0.1521,4.118,0
1756742823,174,0,0.0,0.0,0,0,0.043899999999999995,13.632,0
1756742823,189,0,0.0,0.0,0,0,0.08779999999999999,7.311,0
1756742823,193,0,0.0,0.0,0,0,0.1133,8.609,0
1756742824,208,0,0.0,0.0,0,0,0.1128,6.57,0
1756742824,216,0,0.0,0.0,0,0,0.0565,8.045,0
1756742824,231,0,0.0,0.0,0,0,0.1018,5.981,0
1756742824,247,0,0.0,0.0,0,0,0.0746,7.571,0
1756742824,257,0,0.0,0.0,0,0,0.1167,6.053,0
1756742824,272,0,0.0,0.0,0,0,0.038599999999999995,3.224,0
1756742824,274,0,0.0,0.0,0,0,0.059800000000000006,12.611,0
1756742824,296,0,0.0,0.0,0,0,0.247,8.637,0
1756742825,310,0,0.0,0.0,0,0,0.0975,10.03,0
1756742825,321,0,0.0,0.0,0,0,0.08310000000000001,5.491,0
1756742825,335,0,0.0,0.0,0,0,0.0516,10.652,0
1756742825,340,0,0.0,0.0,0,0,0.057800000000000004,6.041,0
1756742825,342,0,0.0,0.0,0,0,0.0665,7.675,0
1756742825,347,0,0.0,0.0,0,0,0.07629999999999999,13.539,0
1756742825,370,0,0.0,0.0,0,0,0.0401,6.927,0
1756742825,381,0,0.0,0.0,0,0,0.031400000000000004,5.96,0
1756742825,386,0,0.0,0.0,0,0,0.0315,3.156,0
1756742826,392,0,0.0,0.0,0,0,0.1016,6.532,0
1756742826,397,0,0.0,0.0,0,0,0.1189,6.742,0
1756742826,418,0,0.0,0.0,0,0,0.08460000000000001,10.069,0
1756742826,447,0,0.0,0.0,0,0,0.07429999999999999,7.385,0
1756742826,452,0,0.0,0.0,0,0,0.0727,10.929,0
1756742826,485,0,0.0,0.0,0,0,0.0408,3.171,0
1756742826,488,0,0.0,0.0,0,0,0.08310000000000001,5.603,0
1756742827,497,0,0.0,0.0,0,0,0.0482,10.411,0
1756742827,503,0,0.0,0.0,0,0,0.0559,3.663,0
1756742827,511,0,0.0,0.0,0,0,0.1192,2.704,0
1756742827,512,0,0.0,0.0,0,0,0.054299999999999994,9.3,0
1756742827,537,0,0.0,0.0,0,0,0.10279999999999999,7.849,0
1756742827,548,0,0.0,0.0,0,0,0.048799999999999996,5.876,0
1756742827,555,0,0.0,0.0,0,0,0.1116,4.94,0
1756742827,564,0,0.0,0.0,0,0,0.059000000000000004,12.035,0
1756742827,580,0,0.0,0.0,0,0,0.053200000000000004,4.473,0
1756742828,590,0,0.0,0.0,0,0,0.0863,8.526,0
1756742828,620,0,0.0,0.0,0,0,0.0591,7.863,0
1756742828,639,0,0.0,0.0,0,0,0.2217,5.782,0
1756742828,641,0,0.0,0.0,0,0,0.07780000000000001,5.671,0
1756742828,650,0,0.0,0.0,0,0,0.0581,13.428,0
1756742828,672,0,0.0,0.0,0,0,0.08960000000000001,6.918,0
1756742828,681,0,0.0,0.0,0,0,0.0913,3.967,0
1756742828,682,0,0.0,0.0,0,0,0.09939999999999999,12.315,0
1756742828,689,0,0.0,0.0,0,0,0.051699999999999996,4.425,0
1756742829,698,0,0.0,0.0,0,0,0.17190000000000003,8.248,0
1756742829,704,0,0.0,0.0,0,0,0.0467,4.485,0
1756742829,718,0,0.0,0.0,0,0,0.0489,9.521,0
1756742829,755,0,0.0,0.0,0,0,0.047400000000000005,18.242,0
1756742829,784,0,0.0,0.0,0,0,0.0691,6.707,0
1756742829,786,0,0.0,0.0,0,0,0.1189,8.183,0
1756742829,799,0,0.0,0.0,0,0,0.1104,7.478,0
1756742829,821,0,0.0,0.0,0,0,0.1161,6.089,0
1756742830,831,0,0.0,0.0,0,0,0.0424,1.821,0
1756742830,839,0,0.0,0.0,0,0,0.115,5.287,0
1756742830,848,0,0.0,0.0,0,0,0.0973,2.267,0
1756742830,857,0,0.0,0.0,0,0,0.0762,18.005,0
1756742830,881,0,0.0,0.0,0,0,0.0499,9.432,0
1756742830,904,0,0.0,0.0,0,0,0.0929,9.183,0
1756742830,936,0,0.0,0.0,0,0,0.054000000000000006,7.533,0
1756742830,945,0,0.0,0.0,0,0,0.11720000000000001,2.871,0
1756742830,952,0,0.0,0.0,0,0,0.1043,15.375,0
1756742830,985,0,0.0,0.0,0,0,0.044000000000000004,1.758,0
1756742831,993,0,0.0,0.0,0,0,0.057800000000000004,16.015,0
1756742831,1004,0,0.0,0.0,0,0,0.0969,6.095,0
1756742831,1016,0,0.0,0.0,0,0,0.09390000000000001,12.167,0
1756742831,1028,0,0.0,0.0,0,0,0.0924,4.656,0
1756742831,1036,0,0.0,0.0,0,0,0.061399999999999996,7.298,0
1756742831,1042,0,0.0,0.0,0,0,0.057800000000000004,0.869,0
1756742831,1043,0,0.0,0.0,0,0,0.1259,3.552,0
1756742831,1045,0,0.0,0.0,0,0,0.08839999999999999,5.412,0
1756742831,1059,0,0.0,0.0,0,0,0.085,6.132,0
1756742831,1063,0,0.0,0.0,0,0,0.10339999999999999,2.599,0
1756742831,1070,0,0.0,0.0,0,0,0.1319,11.429,0
1756742832,1087,0,0.0,0.0,0,0,0.1787,10.493,0
1756742832,1100,0,0.0,0.0,0,0,0.09480000000000001,2.364,0
1756742832,1104,0,0.0,0.0,0,0,0.0745,8.977,0
1756742832,1122,0,0.0,0.0,0,0,0.042800000000000005,6.129,0
1756742832,1128,0,0.0,0.0,0,0,0.0962,4.174,0
1756742832,1138,0,0.0,0.0,0,0,0.0591,7.446,0
1756742832,1142,0,0.0,0.0,0,0,0.0492,14.356,0
1756742832,1149,0,0.0,0.0,0,0,0.0687,2.553,0
1756742832,1154,0,0.0,0.0,0,0,0.0416,8.15,0
1756742832,1160,0,0.0,0.0,0,0,0.049400000000000006,3.585,0
1756742832,1161,0,0.0,0.0,0,0,0.0705,6.062,0
1756742832,1168,0,0.0,0.0,0,0,0.0815,6.005,0
1756742833,1179,0,0.0,0.0,0,0,0.107,8.807,0
1756742833,1187,0,0.0,0.0,0,0,0.059000000000000004,9.556,0
1756742833,1196,0,0.0,0.0,0,0,0.08900000000000001,9.25,0
1756742833,1206,0,0.0,0.0,0,0,0.07339999999999999,3.607,0
1756742833,1209,0,0.0,0.0,0,0,0.0349,0.149,0
1756742833,1214,0,0.0,0.0,0,0,0.1186,2.202,0
1756742833,1215,0,0.0,0.0,0,0,0.1008,11.803,0
1756742833,1227,0,0.0,0.0,0,0,0.06509999999999999,1.265,0
1756742833,1232,0,0.0,0.0,0,0,0.0668,7.534,0
1756742833,1252,0,0.0,0.0,0,0,0.0525,5.452,0
1756742833,1262,0,0.0,0.0,0,0,0.04019999999999999,8.016,0
1756742833,1267,0,0.0,0.0,0,0,0.0371,2.831,0
1756742833,1279,0,0.0,0.0,0,0,0.09359999999999999,4.683,0
1756742834,1286,0,0.0,0.0,0,0,0.11710000000000001,11.468,0
1756742834,1290,0,0.0,0.0,0,0,0.1168,5.283,0
1756742834,1320,0,0.0,0.0,0,0,0.1173,8.434,0
1756742834,1338,0,0.0,0.0,0,0,0.0786,7.678,0
1756742834,1344,0,0.0,0.0,0,0,0.1143,3.775,0
1756742834,1346,0,0.0,0.0,0,0,0.0729,12.962,0
1756742834,1365,0,0.0,0.0,0,0,0.0625,11.102,0
1756742834,1379,0,0.0,0.0,0,0,0.041100000000000005,10.108,0
1756742834,1395,0,0.0,0.0,0,0,0.08779999999999999,12.827,0
1756742834,1411,0,0.0,0.0,0,0,0.1072,6.765,0
1756742834,1415,0,0.0,0.0,0,0,0.0553,7.064,0
1756742835,1423,0,0.0,0.0,0,0,0.08310000000000001,1.36,0
1756742835,1424,0,0.0,0.0,0,0,0.0362,11.848,0
1756742835,1445,0,0.0,0.0,0,0,0.0451,8.36,0
1756742835,1467,0,0.0,0.0,0,0,0.036699999999999997,3.139,0
1756742835,1472,0,0.0,0.0,0,0,0.0377,5.725,0
1756742835,1487,0,0.0,0.0,0,0,0.1043,1.172,0
1756742835,1491,0,0.0,0.0,0,0,0.114,14.795,0
1756742835,1503,0,0.0,0.0,0,0,0.10710000000000001,11.507,0
1756742835,1511,0,0.0,0.0,0,0,0.1056,6.07,0
1756742835,1516,0,0.0,0.0,0,0,0.0553,11.323,0
1756742835,1534,0,0.0,0.0,0,0,0.0444,5.584,0
1756742836,1539,0,0.0,0.0,0,0,0.15990000000000001,16.315,0
1756742836,1551,0,0.0,0.0,0,0,0.1073,4.631,0
1756742836,1573,0,0.0,0.0,0,0,0.0679,8.507,0
1756742836,1593,0,0.0,0.0,0,0,0.0655,9.624,0
1756742836,1619,0,0.0,0.0,0,0,0.0857,18.455,0
1756742836,1645,0,0.0,0.0,0,0,0.044800000000000006,6.303,0
1756742836,1653,0,0.0,0.0,0,0,0.1606,2.91,0
1756742836,1654,0,0.0,0.0,0,0,0.062400000000000004,7.683,0
1756742836,1658,0,0.0,0.0,0,0,0.0601,5.33,0
1756742836,1665,0,0.0,0.0,0,0,0.0999,10.742,0
1756742836,1675,0,0.0,0.0,0,0,0.1725,8.082,0
1756742837,1694,0,0.0,0.0,0,0,0.1118,14.117,0
1756742837,1717,0,0.0,0.0,0,0,0.0461,8.517,0
1756742837,1729,0,0.0,0.0,0,0,0.0581,8.12,0
1756742837,1738,0,0.0,0.0,0,0,0.06509999999999999,9.633,0
1756742837,1767,0,0.0,0.0,0,0,0.08460000000000001,6.305,0
1756742837,1773,0,0.0,0.0,0,0,0.1133,7.551,0
1756742837,1775,0,0.0,0.0,0,0,0.0455,9.879,0
1756742837,1781,0,0.0,0.0,0,0,0.0395,16.186,0
1756742837,1790,0,0.0,0.0,0,0,0.11410000000000001,6.205,0
1756742838,1807,0,0.0,0.0,0,0,0.0705,1.618,0
1756742838,1809,0,0.0,0.0,0,0,0.0861,13.187,0
1756742838,1826,0,0.0,0.0,0,0,0.11449999999999999,2.425,0
1756742838,1832,0,0.0,0.0,0,0,0.11449999999999999,4.887,0
1756742838,1845,0,0.0,0.0,0,0,0.0321,12.319,0
1756742838,1857,0,0.0,0.0,0,0,0.10859999999999999,14.495,0
1756742838,1880,0,0.0,0.0,0,0,0.11939999999999999,2.943,0
1756742838,1885,0,0.0,0.0,0,0,0.2336,8.638,0
1756742838,1908,0,0.0,0.0,0,0,0.0874,3.172,0
1756742838,1916,0,0.0,0.0,0,0,0.038599999999999995,7.581,0
1756742838,1923,0,0.0,0.0,0,0,0.0613,9.978,0
1756742839,1965,0,0.0,0.0,0,0,0.1139,6.368,0
1756742839,1971,0,0.0,0.0,0,0,0.07690000000000001,13.643,0
1756742839,1989,0,0.0,0.0,0,0,0.08380000000000001,18.636,0
1756742839,2024,0,0.0,0.0,0,0,0.10099999999999999,6.225,0
1756742839,2039,0,0.0,0.0,0,0,0.056600000000000004,6.248,0
1756742839,2044,0,0.0,0.0,0,0,0.2143,6.255,0
1756742839,2053,0,0.0,0.0,0,0,0.0666,12.236,0
1756742839,2076,0,0.0,0.0,0,0,0.0872,4.221,0
1756742839,2080,0,0.0,0.0,0,0,0.0652,8.647,0
1756742840,2107,0,0.0,0.0,0,0,0.2341,7.034,0
1756742840,2113,0,0.0,0.0,0,0,0.0857,10.501,0
1756742840,2140,0,0.0,0.0,0,0,0.0708,4.794,0
1756742840,2148,0,0.0,0.0,0,0,0.0347,6.576,0
1756742840,2160,0,0.0,0.0,0,0,0.10220000000000001,3.56,0
1756742840,2163,0,0.0,0.0,0,0,0.068,10.782,0
1756742840,2173,0,0.0,0.0,0,0,0.1015,9.03,0
1756742840,2180,0,0.0,0.0,0,0,0.0801,7.934,0
1756742840,2186,0,0.0,0.0,0,0,0.051399999999999994,5.474,0
1756742841,2190,0,0.0,0.0,0,0,0.0659,7.609,0
1756742841,2195,0,0.0,0.0,0,0,0.0928,3.729,0
1756742841,2197,0,0.0,0.0,0,0,0.057800000000000004,4.352,0
1756742841,2207,0,0.0,0.0,0,0,0.09300000000000001,15.413,0
1756742841,2228,0,0.0,0.0,0,0,0.1925,11.687,0
1756742841,2252,0,0.0,0.0,0,0,0.2032,16.66,0
1756742841,2270,0,0.0,0.0,0,0,0.061399999999999996,4.166,0
1756742841,2272,0,0.0,0.0,0,0,0.1188,3.578,0
1756742841,2280,0,0.0,0.0,0,0,0.0911,15.354,0
1756742842,2290,0,0.0,0.0,0,0,0.11810000000000001,10.157,0
1756742842,2302,0,0.0,0.0,0,0,0.0721,11.509,0
1756742842,2319,0,0.0,0.0,0,0,0.1094,6.292,0
1756742842,2330,0,0.0,0.0,0,0,0.1469,5.772,0
1756742842,2335,0,0.0,0.0,0,0,0.1023,10.221,0
1756742842,2349,0,0.0,0.0,0,0,0.0426,1.699,0
1756742842,2350,0,0.0,0.0,0,0,0.23199999999999998,1.501,0
1756742842,2373,0,0.0,0.0,0,0,0.1464,4.066,0
1756742843,2374,0,0.0,0.0,0,0,0.1176,15.081,0
1756742843,2391,0,0.0,0.0,0,0,0.0392,18.291,0
1756742843,2414,0,0.0,0.0,0,0,0.1094,10.333,0
1756742843,2425,0,0.0,0.0,0,0,0.049400000000000006,8.161,0
1756742843,2429,0,0.0,0.0,0,0,0.0894,18.203,0
1756742843,2463,0,0.0,0.0,0,0,0.0608,2.131,0
1756742843,2464,0,0.0,0.0,0,0,0.17489999999999997,3.226,0
1756742843,2466,0,0.0,0.0,0,0,0.10210000000000001,8.898,0
1756742844,2483,0,0.0,0.0,0,0,0.12,9.698,0
1756742844,2494,0,0.0,0.0,0,0,0.1188,9.211,0
1756742844,2507,0,0.0,0.0,0,0,0.2329,11.633,0
1756742844,2528,0,0.0,0.0,0,0,0.0712,11.451,0
1756742844,2539,0,0.0,0.0,0,0,0.10880000000000001,6.014,0
1756742844,2557,0,0.0,0.0,0,0,0.0669,18.262,0
1756742844,2595,0,0.0,0.0,0,0,0.08439999999999999,2.498,0
1756742844,2598,0,0.0,0.0,0,0,0.0466,13.08,0
1756742845,2614,0,0.0,0.0,0,0,0.0935,12.562,0
1756742845,2658,0,0.0,0.0,0,0,0.032400000000000005,5.905,0
1756742845,2661,0,0.0,0.0,0,0,0.1041,6.951,0
1756742845,2669,0,0.0,0.0,0,0,0.0643,4.53,0
1756742845,2679,0,0.0,0.0,0,0,0.057,4.606,0
1756742845,2685,0,0.0,0.0,0,0,0.059699999999999996,11.388,0
1756742845,2695,0,0.0,0.0,0,0,0.0681,11.739,0
1756742845,2701,0,0.0,0.0,0,0,0.2021,10.593,0
1756742845,2705,0,0.0,0.0,0,0,0.1861,4.462,0
1756742845,2736,0,0.0,0.0,0,0,0.0547,8.867,0
1756742846,2751,0,0.0,0.0,0,0,0.099,10.357,0
1756742846,2772,0,0.0,0.0,0,0,0.0395,3.057,0
1756742846,2781,0,0.0,0.0,0,0,0.10400000000000001,3.642,0
1756742846,2784,0,0.0,0.0,0,0,0.0466,5.813,0
1756742846,2786,0,0.0,0.0,0,0,0.1026,3.917,0
1756742846,2791,0,0.0,0.0,0,0,0.045,8.18,0
1756742846,2809,0,0.0,0.0,0,0,0.0394,6.158,0
1756742846,2819,0,0.0,0.0,0,0,0.0433,10.093,0
1756742847,2830,0,0.0,0.0,0,0,0.1291,11.031,0
1756742847,2850,0,0.0,0.0,0,0,0.061200000000000004,7.624,0
1756742847,2863,0,0.0,0.0,0,0,0.036699999999999997,3.358,0
1756742847,2865,0,0.0,0.0,0,0,0.083,3.218,0
1756742847,2870,0,0.0,0.0,0,0,0.11470000000000001,4.229,0
1756742847,2874,0,0.0,0.0,0,0,0.23920000000000002,3.421,0
1756742847,2876,0,0.0,0.0,0,0,0.059500000000000004,5.04,0
1756742847,2888,0,0.0,0.0,0,0,0.056299999999999996,11.473,0
1756742847,2896,0,0.0,0.0,0,0,0.092,9.987,0
1756742848,2912,0,0.0,0.0,0,0,0.032,6.397,0
1756742848,2917,0,0.0,0.0,0,0,0.18230000000000002,8.237,0
1756742848,2938,0,0.0,0.0,0,0,0.036000000000000004,7.689,0
1756742848,2944,0,0.0,0.0,0,0,0.054400000000000004,8.141,0
1756742848,2949,0,0.0,0.0,0,0,0.0633,8.574,0
1756742848,2963,0,0.0,0.0,0,0,0.061900000000000004,5.428,0
1756742848,2966,0,0.0,0.0,0,0,0.1148,11.589,0
1756742848,2977,0,0.0,0.0,0,0,0.076,18.389,0
1756742849,2992,0,0.0,0.0,0,0,0.0482,4.4,0
1756742849,3005,0,0.0,0.0,0,0,0.0916,7.288,0
1756742849,3017,0,0.0,0.0,0,0,0.0781,2.342,0
1756742849,3040,0,0.0,0.0,0,0,0.11560000000000001,14.724,0
1756742849,3070,0,0.0,0.0,0,0,0.1052,7.287,0
1756742849,3074,0,0.0,0.0,0,0,0.0458,2.88,0
1756742849,3075,0,0.0,0.0,0,0,0.0757,8.599,0
1756742850,3090,0,0.0,0.0,0,0,0.050199999999999995,4.713,0
1756742850,3103,0,0.0,0.0,0,0,0.0843,3.752,0
1756742850,3106,0,0.0,0.0,0,0,0.0301,7.942,0
1756742850,3116,0,0.0,0.0,0,0,0.049699999999999994,11.103,0
1756742850,3128,0,0.0,0.0,0,0,0.08349999999999999,4.943,0
1756742850,3132,0,0.0,0.0,0,0,0.09970000000000001,2.496,0
1756742850,3138,0,0.0,0.0,0,0,0.0535,2.089,0
1756742850,3146,0,0.0,0.0,0,0,0.1081,0.965,0
1756742851,3150,0,0.0,0.0,0,0,0.0932,8.926,0
1756742851,3155,0,0.0,0.0,0,0,0.0863,14.028,0
1756742851,3184,0,0.0,0.0,0,0,0.0863,12.741,0
1756742851,3199,0,0.0,0.0,0,0,0.050499999999999996,4.694,0
1756742851,3211,0,0.0,0.0,0,0,0.21109999999999998,5.685,0
1756742851,3217,0,0.0,0.0,0,0,0.08800000000000001,13.721,0
1756742851,3235,0,0.0,0.0,0,0,0.035,9.104,0
1756742852,3245,0,0.0,0.0,0,0,0.1008,4.991,0
1756742852,3248,0,0.0,0.0,0,0,0.1051,7.412,0
1756742852,3252,0,0.0,0.0,0,0,0.049,7.623,0
1756742852,3255,0,0.0,0.0,0,0,0.17059999999999997,3.425,0
1756742852,3262,0,0.0,0.0,0,0,0.0622,6.958,0
1756742852,3265,0,0.0,0.0,0,0,0.0435,8.962,0
1756742852,3277,0,0.0,0.0,0,0,0.09759999999999999,18.154,0
1756742852,3306,0,0.0,0.0,0,0,0.0555,10.636,0
1756742853,3325,0,0.0,0.0,0,0,0.0928,3.119,0
1756742853,3329,0,0.0,0.0,0,0,0.0553,3.505,0
1756742853,3331,0,0.0,0.0,0,0,0.095,9.316,0
1756742853,3351,0,0.0,0.0,0,0,0.0911,1.843,0
1756742853,3352,0,0.0,0.0,0,0,0.1157,8.771,0
1756742853,3374,0,0.0,0.0,0,0,0.052199999999999996,18.112,0
1756742853,3402,0,0.0,0.0,0,0,0.07139999999999999,5.615,0
1756742853,3406,0,0.0,0.0,0,0,0.048600000000000004,2.266,0
1756742854,3407,0,0.0,0.0,0,0,0.0738,13.188,0
1756742854,3446,0,0.0,0.0,0,0,0.09119999999999999,5.966,0
1756742854,3464,0,0.0,0.0,0,0,0.0694,6.622,0
1756742854,3480,0,0.0,0.0,0,0,0.06,2.502,0
1756742854,3491,0,0.0,0.0,0,0,0.098,6.579,0
1756742854,3493,0,0.0,0.0,0,0,0.0552,8.044,0
1756742854,3505,0,0.0,0.0,0,0,0.0926,0.726,0
1756742854,3516,0,0.0,0.0,0,0,0.1009,1.793,0
1756742855,3522,0,0.0,0.0,0,0,0.0352,7.705,0
1756742855,3526,0,0.0,0.0,0,0,0.15839999999999999,7.968,0
1756742855,3536,0,0.0,0.0,0,0,0.059800000000000006,13.041,0
1756742855,3545,0,0.0,0.0,0,0,0.0521,12.358,0
1756742855,3562,0,0.0,0.0,0,0,0.1185,11.203,0
1756742855,3570,0,0.0,0.0,0,0,0.0379,2.319,0
1756742855,3579,0,0.0,0.0,0,0,0.0663,6.388,0
1756742855,3596,0,0.0,0.0,0,0,0.1005,9.368,0
1756742856,3606,0,0.0,0.0,0,0,0.042800000000000005,0.455,0
1756742856,3609,0,0.0,0.0,0,0,0.1173,0.655,0
1756742856,3619,0,0.0,0.0,0,0,0.0889,8.583,0
1756742856,3637,0,0.0,0.0,0,0,0.1675,6.019,0
1756742856,3647,0,0.0,0.0,0,0,0.0363,6.031,0
1756742856,3652,0,0.0,0.0,0,0,0.0909,5.805,0
1756742856,3655,0,0.0,0.0,0,0,0.04769999999999999,2.842,0
1756742856,3656,0,0.0,0.0,0,0,0.1814,10.343,0
1756742856,3671,0,0.0,0.0,0,0,0.0931,7.553,0
1756742857,3680,0,0.0,0.0,0,0,0.051399999999999994,2.136,0
1756742857,3682,0,0.0,0.0,0,0,0.10279999999999999,11.623,0
1756742857,3705,0,0.0,0.0,0,0,0.0799,5.729,0
1756742857,3710,0,0.0,0.0,0,0,0.0553,12.718,0
1756742857,3717,0,0.0,0.0,0,0,0.1032,10.345,0
1756742857,3733,0,0.0,0.0,0,0,0.0355,5.248,0
1756742857,3743,0,0.0,0.0,0,0,0.0746,11.18,0
1756742857,3761,0,0.0,0.0,0,0,0.058899999999999994,8.559,0
1756742858,3786,0,0.0,0.0,0,0,0.0374,10.802,0
1756742858,3807,0,0.0,0.0,0,0,0.052300000000000006,7.195,0
1756742858,3818,0,0.0,0.0,0,0,0.0947,3.468,0
1756742858,3820,0,0.0,0.0,0,0,0.048600000000000004,5.513,0
1756742858,3829,0,0.0,0.0,0,0,0.0327,3.609,0
1756742858,3837,0,0.0,0.0,0,0,0.047599999999999996,11.241,0
1756742858,3858,0,0.0,0.0,0,0,0.039,6.708,0
1756742858,3861,0,0.0,0.0,0,0,0.056900000000000006,8.347,0
1756742858,3872,0,0.0,0.0,0,0,0.1152,9.677,0
1756742859,3911,0,0.0,0.0,0,0,0.07730000000000001,7.206,0
1756742859,3929,0,0.0,0.0,0,0,0.0576,9.093,0
1756742859,3941,0,0.0,0.0,0,0,0.0679,4.802,0
1756742859,3951,0,0.0,0.0,0,0,0.0874,2.871,0
1756742859,3957,0,0.0,0.0,0,0,0.10769999999999999,12.119,0
1756742859,3964,0,0.0,0.0,0,0,0.0463,1.821,0
1756742859,3980,0,0.0,0.0,0,0,0.0662,10.3,0
1756742859,3995,0,0.0,0.0,0,0,0.0708,6.551,0
1756742859,3999,0,0.0,0.0,0,0,0.0875,1.285,0
1756742860,4002,0,0.0,0.0,0,0,0.09269999999999999,11.299,0
1756742860,4014,0,0.0,0.0,0,0,0.0326,18.045,0
1756742860,4029,0,0.0,0.0,0,0,0.031,5.519,0
1756742860,4035,0,0.0,0.0,0,0,0.0666,13.25,0
1756742860,4042,0,0.0,0.0,0,0,0.0717,2.563,0
1756742860,4048,0,0.0,0.0,0,0,0.1003,18.088,0
1756742860,4061,0,0.0,0.0,0,0,0.0438,15.246,0
1756742860,4077,0,0.0,0.0,0,0,0.0967,6.531,0
1756742860,4083,0,0.0,0.0,0,0,0.068,11.215,0
1756742861,4095,0,0.0,0.0,0,0,0.048499999999999995,8.298,0
1756742861,4108,0,0.0,0.0,0,0,0.049699999999999994,5.972,0
1756742861,4114,0,0.0,0.0,0,0,0.04,9.558,0
1756742861,4131,0,0.0,0.0,0,0,0.0481,6.274,0
1756742861,4149,0,0.0,0.0,0,0,0.08779999999999999,8.04,0
1756742861,4163,0,0.0,0.0,0,0,0.1873,7.378,0
1756742861,4166,0,0.0,0.0,0,0,0.1039,6.584,0
1756742861,4169,0,0.0,0.0,0,0,0.0839,10.259,0
1756742862,4185,0,0.0,0.0,0,0,0.2389,6.849,0
1756742862,4194,0,0.0,0.0,0,0,0.045,1.974,0
1756742862,4195,0,0.0,0.0,0,0,0.0799,18.194,0
1756742862,4217,0,0.0,0.0,0,0,0.0412,1.108,0
1756742862,4223,0,0.0,0.0,0,0,0.0432,6.968,0
1756742862,4235,0,0.0,0.0,0,0,0.0672,3.699,0
1756742862,4237,0,0.0,0.0,0,0,0.049400000000000006,9.243,0
1756742862,4246,0,0.0,0.0,0,0,0.0705,12.807,0
1756742862,4268,0,0.0,0.0,0,0,0.039900000000000005,9.435,0
1756742863,4276,0,0.0,0.0,0,0,0.045899999999999996,2.497,0
1756742863,4283,0,0.0,0.0,0,0,0.1148,1.593,0
1756742863,4287,0,0.0,0.0,0,0,0.0924,18.416,0
1756742863,4301,0,0.0,0.0,0,0,0.20850000000000002,5.534,0
1756742863,4309,0,0.0,0.0,0,0,0.1166,11.522,0
1756742863,4312,0,0.0,0.0,0,0,0.065,9.018,0
1756742863,4322,0,0.0,0.0,0,0,0.057999999999999996,3.221,0
1756742863,4325,0,0.0,0.0,0,0,0.049,15.07,0
1756742863,4343,0,0.0,0.0,0,0,0.0662,11.631,0
1756742863,4354,0,0.0,0.0,0,0,0.1032,7.034,0
1756742864,4357,0,0.0,0.0,0,0,0.09179999999999999,5.241,0
1756742864,4370,0,0.0,0.0,0,0,0.031,18.171,0
1756742864,4392,0,0.0,0.0,0,0,0.18780000000000002,5.538,0
1756742864,4395,0,0.0,0.0,0,0,0.2053,2.729,0
1756742864,4399,0,0.0,0.0,0,0,0.058899999999999994,6.196,0
1756742864,4417,0,0.0,0.0,0,0,0.2296,4.068,0
1756742864,4420,0,0.0,0.0,0,0,0.11410000000000001,7.479,0
1756742864,4423,0,0.0,0.0,0,0,0.0771,5.02,0
1756742864,4428,0,0.0,0.0,0,0,0.0571,9.956,0
1756742865,4439,0,0.0,0.0,0,0,0.0301,2.063,0
1756742865,4441,0,0.0,0.0,0,0,0.0453,5.771,0
1756742865,4444,0,0.0,0.0,0,0,0.129,6.236,0
1756742865,4448,0,0.0,0.0,0,0,0.0926,9.172,0
1756742865,4458,0,0.0,0.0,0,0,0.0415,1.839,0
1756742865,4460,0,0.0,0.0,0,0,0.053399999999999996,18.232,0
1756742865,4470,0,0.0,0.0,0,0,0.1182,4.123,0
1756742865,4472,0,0.0,0.0,0,0,0.0547,9.854,0
1756742865,4486,0,0.0,0.0,0,0,0.0538,10.653,0
1756742866,4497,0,0.0,0.0,0,0,0.0481,14.227,0
1756742866,4508,0,0.0,0.0,0,0,0.094,18.445,0
1756742866,4519,0,0.0,0.0,0,0,0.09449999999999999,2.783,0
1756742866,4523,0,0.0,0.0,0,0,0.23399999999999999,12.647,0
1756742866,4543,0,0.0,0.0,0,0,0.09820000000000001,7.793,0
1756742866,4545,0,0.0,0.0,0,0,0.1577,18.188,0
1756742866,4561,0,0.0,0.0,0,0,0.1117,10.052,0
1756742867,4564,0,0.0,0.0,0,0,0.06570000000000001,8.639,0
1756742867,4581,0,0.0,0.0,0,0,0.0349,4.835,0
1756742867,4592,0,0.0,0.0,0,0,0.11800000000000001,10.519,0
1756742867,4614,0,0.0,0.0,0,0,0.0576,3.921,0
1756742867,4615,0,0.0,0.0,0,0,0.0981,5.401,0
1756742867,4633,0,0.0,0.0,0,0,0.0351,18.24,0
1756742867,4649,0,0.0,0.0,0,0,0.031400000000000004,12.777,0
1756742867,4672,0,0.0,0.0,0,0,0.1128,6.273,0
