time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events,termination_reason,violations_repeat,violations_overlimit,violations_cooldown
1757073938,61416,4,24.500223713646534,0.26086956521739124,1,0,0.15117625841334964,0.0,1,success,0,0,0
1757073938,61429,13,77.00089485458614,0.7934782608695651,0,0,0.2306355942519354,5.856946666666667,3,overlimit,0,1,0
1757073939,61432,3,24.500223713646534,0.26086956521739124,1,0,0.2144447609933987,0.0,1,success,0,0,0
1757073940,61445,13,34.500223713646534,0.26086956521739124,1,0,0.136870771509074,0.0,1,success,0,0,0
1757073940,61456,11,60.5006711409396,0.5217391304347825,1,0,0.32962325323050196,0.0,2,success,0,0,0
1757073941,61463,7,24.500223713646534,0.2717391304347826,1,0,0.27085806501801574,0.0,1,success,0,0,0
1757073941,61471,8,24.500223713646534,0.2717391304347826,1,0,0.34816700171489245,0.0,1,success,0,0,0
1757073942,61472,1,15.0,0.0,1,0,0.09641612073732345,0.0,0,success,0,0,0
1757073942,61477,5,34.500223713646534,0.26086956521739124,1,0,0.2332150075783826,0.0,1,success,0,0,0
1757073943,61490,13,69.00044742729307,0.5326086956521738,1,0,0.2115196961470947,0.0,2,success,0,0,0
1757073944,61505,15,34.500223713646534,0.26086956521739124,1,0,0.2884050263793975,0.0,1,success,0,0,0
1757073945,61520,15,62.80071588366891,0.5326086956521738,1,0,0.2376109872223211,0.0,2,success,0,0,0
1757073946,61526,6,34.500223713646534,0.26086956521739124,1,0,0.24346869365401025,0.0,1,success,0,0,0
1757073946,61530,4,24.500223713646534,0.2717391304347826,1,0,0.12878779033946314,0.0,1,success,0,0,0
1757073947,61538,8,74.62583892617451,0.8043478260869564,0,0,0.2006101158876889,0.5169466666666676,3,overlimit,0,1,0
1757073947,61544,6,24.500223713646534,0.2717391304347826,1,0,0.3156961580151095,0.0,1,success,0,0,0
1757073948,61560,16,79.00044742729307,0.5326086956521738,1,0,0.27198456398600157,0.0,2,success,0,0,0
1757073948,61564,4,24.500223713646534,0.26086956521739124,1,0,0.3053607208533814,0.0,1,success,0,0,0
1757073949,61574,10,44.500223713646534,0.2717391304347826,1,0,0.07417899080080365,0.0,1,success,0,0,0
1757073950,61580,6,30.2503355704698,0.2717391304347826,1,0,0.16982096971804178,0.0,1,success,0,0,0
1757073950,61587,7,24.500223713646534,0.26086956521739124,1,0,0.1431762442399512,0.0,1,success,0,0,0
1757073951,61591,4,24.500223713646534,0.26086956521739124,1,0,0.25752580209399645,0.0,1,success,0,0,0
1757073951,61605,14,34.500223713646534,0.26086956521739124,1,0,0.15247445230750817,0.0,1,success,0,0,0
1757073952,61615,10,34.500223713646534,0.2717391304347826,1,0,0.13970276730018863,0.0,1,success,0,0,0
1757073953,61621,6,34.500223713646534,0.2717391304347826,1,0,0.1123077545908151,0.0,1,success,0,0,0
1757073953,61627,6,34.500223713646534,0.2717391304347826,1,0,0.2979533119178825,0.0,1,success,0,0,0
1757073954,61640,13,44.500223713646534,0.2717391304347826,1,0,0.1543977202246419,0.0,1,success,0,0,0
1757073955,61646,6,62.80071588366891,0.5326086956521738,1,0,0.1599797143897804,0.0,2,success,0,0,0
1757073955,61650,4,34.500223713646534,0.2717391304347826,1,0,0.1346981775841355,0.0,1,success,0,0,0
1757073956,61668,18,82.75055928411633,0.8043478260869564,0,0,0.20646306777938395,0.5436133333333348,3,overlimit,0,1,0
1757073957,61673,5,34.500223713646534,0.2717391304347826,1,0,0.30399216787685684,0.0,1,success,0,0,0
1757073957,61681,8,24.500223713646534,0.26086956521739124,1,0,0.30232595970947257,0.0,1,success,0,0,0
1757073958,61701,20,76.55082774049217,0.8043478260869564,0,0,0.19034521150821046,0.959946666666669,3,overlimit,0,1,0
1757073959,61705,4,24.500223713646534,0.26086956521739124,1,0,0.14814085479413272,0.0,1,success,0,0,0
1757073960,61719,14,59.00044742729307,0.5217391304347825,1,0,0.244293623268325,0.0,2,success,0,0,0
1757073960,61725,6,34.500223713646534,0.26086956521739124,1,0,0.14695494208739984,0.0,1,success,0,0,0
1757073961,61738,13,44.500223713646534,0.26086956521739124,1,0,0.34081193599751153,0.0,1,success,0,0,0
1757073962,61756,18,69.00044742729307,0.5326086956521738,1,0,0.21019640309973459,0.0,2,success,0,0,0
1757073964,61774,18,59.00044742729307,0.5326086956521738,1,0,0.1708733105893229,0.0,2,success,0,0,0
1757073964,61783,9,34.500223713646534,0.2717391304347826,1,0,0.19480237781349807,0.0,1,success,0,0,0
1757073965,61791,8,34.500223713646534,0.2717391304347826,1,0,0.1984398284104125,0.0,1,success,0,0,0
1757073965,61800,9,34.500223713646534,0.2717391304347826,1,0,0.15118661271562264,0.0,1,success,0,0,0
1757073966,61808,8,46.80071588366891,0.5326086956521738,1,0,0.16149562697906877,0.0,2,success,0,0,0
1757073967,61820,12,59.3755033557047,0.5326086956521738,1,0,0.13944174268144494,0.0,2,success,0,0,0
1757073968,61834,14,59.00044742729307,0.5326086956521738,1,0,0.12490407979812629,0.0,2,success,0,0,0
1757073969,61851,17,79.00044742729307,0.5217391304347825,1,0,0.21755536688006832,0.0,2,success,0,0,0
1757073970,61862,11,34.500223713646534,0.2717391304347826,1,0,0.1793020982072681,0.0,1,success,0,0,0
1757073971,61877,15,49.00044742729307,0.5326086956521738,1,0,0.16385810450845098,0.0,2,success,0,0,0
1757073971,61888,11,34.500223713646534,0.26086956521739124,1,0,0.1357817242449355,0.0,1,success,0,0,0
1757073972,61891,3,24.500223713646534,0.2717391304347826,1,0,0.13746751324968348,0.0,1,success,0,0,0
1757073972,61896,5,34.500223713646534,0.26086956521739124,1,0,0.3017672916755325,0.0,1,success,0,0,0
1757073973,61903,7,31.400357941834454,0.26086956521739124,1,0,0.1753469970145538,0.0,1,success,0,0,0
1757073973,61913,10,34.500223713646534,0.2717391304347826,1,0,0.1661045196758887,0.0,1,success,0,0,0
1757073974,61920,7,24.500223713646534,0.26086956521739124,1,0,0.2643203112041901,0.0,1,success,0,0,0
1757073975,61934,14,69.00044742729307,0.5326086956521738,1,0,0.1330287584722193,0.0,2,success,0,0,0
1757073976,61947,13,75.5006711409396,0.5217391304347825,1,0,0.24634613770592312,0.0,2,success,0,0,0
1757073976,61954,7,34.500223713646534,0.2717391304347826,1,0,0.3314765096110913,0.0,1,success,0,0,0
1757073977,61960,6,34.500223713646534,0.26086956521739124,1,0,0.14185331508093257,0.0,1,success,0,0,0
1757073978,61969,9,34.500223713646534,0.2717391304347826,1,0,0.31220261931223037,0.0,1,success,0,0,0
1757073979,61982,13,62.80071588366891,0.5326086956521738,1,0,0.20358457059992457,0.0,2,success,0,0,0
1757073979,61992,10,34.500223713646534,0.26086956521739124,1,0,0.1483221689232102,0.0,1,success,0,0,0
1757073980,62002,10,62.80071588366891,0.5326086956521738,1,0,0.27652809274821855,0.0,2,success,0,0,0
1757073981,62010,8,24.500223713646534,0.2717391304347826,1,0,0.16893313258328418,0.0,1,success,0,0,0
1757073981,62019,9,77.00089485458614,0.8043478260869564,0,0,0.28177451865462055,1.4019466666666673,3,overlimit,0,1,0
1757073982,62023,4,24.500223713646534,0.26086956521739124,1,0,0.2137432336436718,0.0,1,success,0,0,0
1757073982,62031,8,44.500223713646534,0.26086956521739124,1,0,0.12844104423983502,0.0,1,success,0,0,0
1757073983,62042,11,31.400357941834454,0.26086956521739124,1,0,0.15853035425203327,0.0,1,success,0,0,0
1757073983,62043,1,10.0,0.0,1,0,0.3347542049947507,0.0,0,success,0,0,0
1757073984,62051,8,34.500223713646534,0.2717391304347826,1,0,0.11539614333005316,0.0,1,success,0,0,0
1757073985,62071,20,59.00044742729307,0.5217391304347825,1,0,0.17344072768299135,0.0,2,success,0,0,0
1757073986,62082,11,60.5006711409396,0.5434782608695652,1,0,0.2648803255769004,0.0,2,success,0,0,0
1757073987,62094,12,56.350648769574946,0.5326086956521738,1,0,0.1527894413226933,0.0,2,success,0,0,0
1757073987,62099,5,24.500223713646534,0.2717391304347826,1,0,0.13895330717850837,0.0,1,success,0,0,0
1757073988,62115,16,46.80071588366891,0.5326086956521738,1,0,0.3248465582896495,0.0,2,success,0,0,0
1757073989,62123,8,34.500223713646534,0.26086956521739124,1,0,0.12486072128654137,0.0,1,success,0,0,0
1757073989,62130,7,62.80071588366891,0.5326086956521738,1,0,0.3159892617763621,0.0,2,success,0,0,0
1757073991,62151,21,56.350648769574946,0.5326086956521738,1,0,0.23225674180475153,0.0,2,success,0,0,0
1757073992,62162,11,34.500223713646534,0.26086956521739124,1,0,0.13443594232479514,0.0,1,success,0,0,0
1757073992,62168,6,30.2503355704698,0.26086956521739124,1,0,0.1175091434986632,0.0,1,success,0,0,0
1757073993,62177,9,60.5006711409396,0.5217391304347825,1,0,0.18339794883691554,0.0,2,success,0,0,0
1757073993,62187,10,74.62583892617451,0.7934782608695651,0,0,0.17136519374519618,3.3739466666666686,3,overlimit,0,1,0
1757073994,62195,8,24.500223713646534,0.26086956521739124,1,0,0.14264105548485065,0.0,1,success,0,0,0
1757073994,62200,5,34.500223713646534,0.26086956521739124,1,0,0.20436677958859312,0.0,1,success,0,0,0
1757073995,62207,7,24.500223713646534,0.26086956521739124,1,0,0.25088750171324187,0.0,1,success,0,0,0
1757073996,62230,23,59.00044742729307,0.5217391304347825,1,0,0.10024253847499624,0.0,2,success,0,0,0
1757073997,62241,11,24.500223713646534,0.26086956521739124,1,0,0.15433811371116873,0.0,1,success,0,0,0
1757073998,62248,7,34.500223713646534,0.2717391304347826,1,0,0.2874932889389595,0.0,1,success,0,0,0
1757073998,62258,10,49.00044742729307,0.5217391304347825,1,0,0.326867582444313,0.0,2,success,0,0,0
1757073999,62268,10,44.500223713646534,0.2717391304347826,1,0,0.1468833891697574,0.0,1,success,0,0,0
1757074000,62276,8,34.500223713646534,0.26086956521739124,1,0,0.15773732997214018,0.0,1,success,0,0,0
1757074000,62284,8,34.500223713646534,0.2717391304347826,1,0,0.12566763669378747,0.0,1,success,0,0,0
1757074001,62299,15,44.500223713646534,0.26086956521739124,1,0,0.17152396974251782,0.0,1,success,0,0,0
1757074002,62307,8,24.500223713646534,0.26086956521739124,1,0,0.13555574356343073,0.0,1,success,0,0,0
1757074003,62317,10,45.2503355704698,0.2717391304347826,1,0,0.34392806822288013,0.0,1,success,0,0,0
1757074003,62325,8,44.500223713646534,0.2717391304347826,1,0,0.10999535183580665,0.0,1,success,0,0,0
1757074004,62337,12,59.00044742729307,0.5326086956521738,1,0,0.18790032999655254,0.0,2,success,0,0,0
1757074005,62351,14,57.40035794183446,0.26086956521739124,1,0,0.2973150280894878,0.0,1,success,0,0,0
1757074006,62356,5,34.500223713646534,0.26086956521739124,1,0,0.33288283868138296,0.0,1,success,0,0,0
1757074006,62364,8,34.500223713646534,0.26086956521739124,1,0,0.14075043317563896,0.0,1,success,0,0,0
1757074007,62375,11,44.500223713646534,0.26086956521739124,1,0,0.06833268864356432,0.0,1,success,0,0,0
1757074008,62389,14,59.00044742729307,0.5326086956521738,1,0,0.16406234364964967,0.0,2,success,0,0,0
1757074009,62395,6,34.500223713646534,0.26086956521739124,1,0,0.24614032075306524,0.0,1,success,0,0,0
1757074009,62401,6,34.500223713646534,0.26086956521739124,1,0,0.15878517136299233,0.0,1,success,0,0,0
1757074010,62407,6,34.500223713646534,0.26086956521739124,1,0,0.14732980566075815,0.0,1,success,0,0,0
1757074010,62416,9,59.00044742729307,0.5326086956521738,1,0,0.14267872642614102,0.0,2,success,0,0,0
1757074011,62421,5,34.500223713646534,0.26086956521739124,1,0,0.10747414066127695,0.0,1,success,0,0,0
1757074011,62428,7,44.500223713646534,0.2717391304347826,1,0,0.17475504270123315,0.0,1,success,0,0,0
1757074012,62432,4,24.500223713646534,0.26086956521739124,1,0,0.1349366875176144,0.0,1,success,0,0,0
1757074012,62444,12,93.00089485458614,0.8043478260869564,0,0,0.18140834013178428,5.150279999999999,3,overlimit,0,1,0
1757074013,62455,11,55.5006711409396,0.5326086956521738,1,0,0.19757265641242094,0.0,2,success,0,0,0
1757074014,62460,5,34.500223713646534,0.26086956521739124,1,0,0.267329692154543,0.0,1,success,0,0,0
1757074014,62472,12,60.5006711409396,0.5217391304347825,1,0,0.13703512907250998,0.0,2,success,0,0,0
1757074015,62477,5,24.500223713646534,0.2717391304347826,1,0,0.192355256429884,0.0,1,success,0,0,0
1757074015,62479,2,20.0,0.0,1,0,0.18392434544556793,0.0,0,success,0,0,0
1757074016,62488,9,44.500223713646534,0.2717391304347826,1,0,0.14421796612083826,0.0,1,success,0,0,0
1757074016,62493,5,34.500223713646534,0.2717391304347826,1,0,0.26860141793028497,0.0,1,success,0,0,0
1757074017,62504,11,59.00044742729307,0.5217391304347825,1,0,0.10719129205364288,0.0,2,success,0,0,0
1757074017,62508,4,24.500223713646534,0.2717391304347826,1,0,0.32626813531607046,0.0,1,success,0,0,0
1757074019,62531,23,69.00044742729307,0.5326086956521738,1,0,0.23503635469348538,0.0,2,success,0,0,0
1757074020,62541,10,31.400357941834454,0.26086956521739124,1,0,0.16412437240545363,0.0,1,success,0,0,0
1757074020,62551,10,34.500223713646534,0.26086956521739124,1,0,0.20648470631287721,0.0,1,success,0,0,0
1757074021,62555,4,24.500223713646534,0.26086956521739124,1,0,0.21126882715471368,0.0,1,success,0,0,0
1757074021,62562,7,34.500223713646534,0.26086956521739124,1,0,0.3366782485192821,0.0,1,success,0,0,0
1757074022,62570,8,64.50022371364653,0.26086956521739124,1,0,0.11872657387464258,0.0,1,success,0,0,0
1757074023,62578,8,34.500223713646534,0.26086956521739124,1,0,0.1207526172521299,0.0,1,success,0,0,0
1757074023,62587,9,34.500223713646534,0.2717391304347826,1,0,0.3255960091684732,0.0,1,success,0,0,0
1757074023,62589,2,20.0,0.0,1,0,0.2807734108301025,0.0,0,success,0,0,0
1757074024,62592,3,24.500223713646534,0.26086956521739124,1,0,0.3144330987009463,0.0,1,success,0,0,0
1757074025,62610,18,82.35064876957495,0.5326086956521738,1,0,0.23932365934739847,0.0,2,success,0,0,0
1757074026,62621,11,62.80071588366891,0.5326086956521738,1,0,0.15305444095937018,0.0,2,success,0,0,0
1757074026,62625,4,24.500223713646534,0.26086956521739124,1,0,0.13558405290721753,0.0,1,success,0,0,0
1757074027,62635,10,24.500223713646534,0.2717391304347826,1,0,0.2674763643159688,0.0,1,success,0,0,0
1757074027,62640,5,45.2503355704698,0.26086956521739124,1,0,0.1988112880923272,0.0,1,success,0,0,0
1757074028,62645,5,24.500223713646534,0.2717391304347826,1,0,0.3032683102769764,0.0,1,success,0,0,0
1757074028,62654,9,34.500223713646534,0.26086956521739124,1,0,0.10853923074811637,0.0,1,success,0,0,0
1757074030,62674,20,59.00044742729307,0.5217391304347825,1,0,0.13621749010799064,0.0,2,success,0,0,0
1757074030,62683,9,34.500223713646534,0.2717391304347826,1,0,0.15457901944046248,0.0,1,success,0,0,0
1757074031,62693,10,34.500223713646534,0.2717391304347826,1,0,0.26169982380130785,0.0,1,success,0,0,0
1757074031,62697,4,24.500223713646534,0.26086956521739124,1,0,0.11985903118386199,0.0,1,success,0,0,0
1757074032,62700,3,24.500223713646534,0.2717391304347826,1,0,0.19231937819708392,0.0,1,success,0,0,0
1757074033,62718,18,34.500223713646534,0.2717391304347826,1,0,0.25581715247366077,0.0,1,success,0,0,0
1757074034,62735,17,34.500223713646534,0.26086956521739124,1,0,0.20099139839403307,0.0,1,success,0,0,0
1757074035,62740,5,34.500223713646534,0.26086956521739124,1,0,0.1386536002936505,0.0,1,success,0,0,0
1757074037,62774,34,69.00044742729307,0.5217391304347825,1,0,0.15629939154531947,0.0,2,success,0,0,0
1757074038,62794,20,59.00044742729307,0.5326086956521738,1,0,0.2299484517485883,0.0,2,success,0,0,0
1757074039,62806,12,62.80071588366891,0.5434782608695652,1,0,0.1426987327291116,0.0,2,success,0,0,0
1757074039,62812,6,40.950290827740496,0.2717391304347826,1,0,0.3365814301193243,0.0,1,success,0,0,0
1757074040,62823,11,59.00044742729307,0.5326086956521738,1,0,0.15515381590645894,0.0,2,success,0,0,0
1757074040,62827,4,24.500223713646534,0.26086956521739124,1,0,0.11905112611587226,0.0,1,success,0,0,0
1757074041,62828,1,10.0,0.0,1,0,0.23039267339150787,0.0,0,success,0,0,0
1757074042,62842,14,34.500223713646534,0.2717391304347826,1,0,0.337812796323371,0.0,1,success,0,0,0
1757074042,62845,3,24.500223713646534,0.2717391304347826,1,0,0.16225430459999318,0.0,1,success,0,0,0
1757074043,62854,9,59.00044742729307,0.5326086956521738,1,0,0.12648756892817348,0.0,2,success,0,0,0
1757074043,62860,6,44.500223713646534,0.26086956521739124,1,0,0.1698621270570921,0.0,1,success,0,0,0
1757074044,62878,18,24.500223713646534,0.2717391304347826,1,0,0.21150785818740878,0.0,1,success,0,0,0
1757074045,62882,4,31.400357941834454,0.2717391304347826,1,0,0.289729584405949,0.0,1,success,0,0,0
1757074046,62895,13,69.00044742729307,0.5326086956521738,1,0,0.09061624542483568,0.0,2,success,0,0,0
1757074046,62907,12,34.500223713646534,0.26086956521739124,1,0,0.14011392067265172,0.0,1,success,0,0,0
1757074047,62915,8,44.500223713646534,0.2717391304347826,1,0,0.2685753084677103,0.0,1,success,0,0,0
1757074047,62919,4,34.500223713646534,0.26086956521739124,1,0,0.24719951209051888,0.0,1,success,0,0,0
1757074049,62938,19,59.00044742729307,0.5326086956521738,1,0,0.2353936903437706,0.0,2,success,0,0,0
1757074050,62950,12,44.500223713646534,0.26086956521739124,1,0,0.13212875940917723,0.0,1,success,0,0,0
1757074051,62971,21,79.00044742729307,0.5217391304347825,1,0,0.13156224846637526,0.0,2,success,0,0,0
1757074052,62979,8,34.500223713646534,0.26086956521739124,1,0,0.2810237927939208,0.0,1,success,0,0,0
1757074052,62982,3,24.500223713646534,0.26086956521739124,1,0,0.15159112531760982,0.0,1,success,0,0,0
1757074052,62986,4,24.500223713646534,0.19565217391304343,1,0,0.1595980058258571,0.0,1,success,0,0,0
1757074054,63005,19,91.90058165548099,0.5326086956521738,1,0,0.14792103543904717,0.0,2,success,0,0,0
1757074054,63013,8,24.500223713646534,0.2717391304347826,1,0,0.14103514499273778,0.0,1,success,0,0,0
1757074055,63021,8,34.500223713646534,0.26086956521739124,1,0,0.11870076427582665,0.0,1,success,0,0,0
1757074056,63035,14,62.80071588366891,0.5217391304347825,1,0,0.30900466476312666,0.0,2,success,0,0,0
1757074056,63042,7,24.500223713646534,0.26086956521739124,1,0,0.1529240383646473,0.0,1,success,0,0,0
1757074057,63053,11,59.00044742729307,0.5326086956521738,1,0,0.21911157192168615,0.0,2,success,0,0,0
1757074058,63064,11,59.00044742729307,0.5326086956521738,1,0,0.1631504605398551,0.0,2,success,0,0,0
1757074059,63081,17,62.80071588366891,0.5326086956521738,1,0,0.318600100391955,0.0,2,success,0,0,0
1757074059,63084,3,30.2503355704698,0.2717391304347826,1,0,0.19619558085132563,0.0,1,success,0,0,0
1757074060,63099,15,69.00044742729307,0.5326086956521738,1,0,0.23832838444005716,0.0,2,success,0,0,0
1757074061,63114,15,49.00044742729307,0.5217391304347825,1,0,0.1796781813155654,0.0,2,success,0,0,0
1757074062,63127,13,47.40035794183446,0.2717391304347826,1,0,0.2638962121030577,0.0,1,success,0,0,0
1757074063,63146,19,77.00089485458614,0.8043478260869564,0,0,0.2525597202420354,1.8809466666666683,3,overlimit,0,1,0
1757074064,63150,4,24.500223713646534,0.26086956521739124,1,0,0.30043105330544895,0.0,1,success,0,0,0
1757074064,63157,7,34.500223713646534,0.26086956521739124,1,0,0.1384582678815697,0.0,1,success,0,0,0
1757074066,63174,17,59.00044742729307,0.5326086956521738,1,0,0.23518991308109174,0.0,2,success,0,0,0
1757074066,63185,11,44.500223713646534,0.26086956521739124,1,0,0.30972342477683085,0.0,1,success,0,0,0
1757074067,63196,11,77.00089485458614,0.8043478260869564,0,0,0.2691264001988001,3.105946666666668,3,overlimit,0,1,0
1757074068,63210,14,95.65069351230426,0.7934782608695651,0,0,0.21439348574868045,1.2076133333333328,3,overlimit,0,1,0
1757074069,63230,20,69.45051454138704,0.5326086956521738,1,0,0.1334055364388174,0.0,2,success,0,0,0
1757074070,63243,13,34.500223713646534,0.2717391304347826,1,0,0.2604780187003471,0.0,1,success,0,0,0
1757074072,63270,27,59.00044742729307,0.5217391304347825,1,0,0.12796504857609461,0.0,2,success,0,0,0
1757074073,63288,18,59.00044742729307,0.5326086956521738,1,0,0.14546293413294542,0.0,2,success,0,0,0
1757074073,63289,1,10.0,0.0,1,0,0.10137190533143202,0.0,0,success,0,0,0
1757074074,63300,11,34.500223713646534,0.2717391304347826,1,0,0.12632180668599313,0.0,1,success,0,0,0
1757074075,63310,10,34.500223713646534,0.26086956521739124,1,0,0.0924317250736357,0.0,1,success,0,0,0
1757074075,63317,7,34.500223713646534,0.2717391304347826,1,0,0.15988882210212557,0.0,1,success,0,0,0
1757074076,63327,10,49.00044742729307,0.5326086956521738,1,0,0.3428978395210031,0.0,2,success,0,0,0
1757074077,63339,12,34.500223713646534,0.2717391304347826,1,0,0.23731296965298915,0.0,1,success,0,0,0
1757074078,63351,12,34.500223713646534,0.2717391304347826,1,0,0.16537394566004104,0.0,1,success,0,0,0
1757074079,63367,16,74.62583892617451,0.8043478260869564,0,0,0.2541859432912935,8.883946666666665,3,overlimit,0,1,0
1757074080,63386,19,82.75055928411633,0.7934782608695651,0,0,0.2557404931571448,0.5716133333333335,3,overlimit,0,1,0
1757074081,63392,6,34.500223713646534,0.26086956521739124,1,0,0.12739931394810178,0.0,1,success,0,0,0
1757074081,63401,9,47.40035794183446,0.26086956521739124,1,0,0.29579724071719676,0.0,1,success,0,0,0
1757074082,63417,16,34.500223713646534,0.26086956521739124,1,0,0.3072495937321209,0.0,1,success,0,0,0
1757074083,63420,3,30.2503355704698,0.26086956521739124,1,0,0.1862894435213347,0.0,1,success,0,0,0
1757074084,63430,10,34.500223713646534,0.26086956521739124,1,0,0.12748440994361354,0.0,1,success,0,0,0
1757074084,63437,7,24.500223713646534,0.26086956521739124,1,0,0.34138816514171516,0.0,1,success,0,0,0
1757074085,63449,12,64.75055928411633,0.5326086956521738,1,0,0.30254693277762923,0.0,2,success,0,0,0
1757074085,63455,6,44.500223713646534,0.2717391304347826,1,0,0.18955445012805017,0.0,1,success,0,0,0
1757074086,63464,9,34.500223713646534,0.26086956521739124,1,0,0.3372954812432917,0.0,1,success,0,0,0
1757074087,63474,10,34.500223713646534,0.26086956521739124,1,0,0.2830654583694473,0.0,1,success,0,0,0
1757074087,63481,7,34.500223713646534,0.2717391304347826,1,0,0.30641678801225913,0.0,1,success,0,0,0
1757074088,63488,7,34.500223713646534,0.2717391304347826,1,0,0.25919849481275997,0.0,1,success,0,0,0
1757074088,63490,2,20.0,0.0,1,0,0.10041173282768726,0.0,0,success,0,0,0
1757074089,63498,8,34.500223713646534,0.26086956521739124,1,0,0.11986951253997652,0.0,1,success,0,0,0
1757074089,63505,7,24.500223713646534,0.26086956521739124,1,0,0.16602657513666771,0.0,1,success,0,0,0
1757074090,63511,6,34.500223713646534,0.2717391304347826,1,0,0.14716833102726448,0.0,1,success,0,0,0
1757074090,63515,4,34.500223713646534,0.2717391304347826,1,0,0.2521675547987011,0.0,1,success,0,0,0
1757074091,63523,8,59.00044742729307,0.5326086956521738,1,0,0.15782011414161964,0.0,2,success,0,0,0
1757074091,63532,9,49.00044742729307,0.5326086956521738,1,0,0.2377696542640252,0.0,2,success,0,0,0
1757074092,63545,13,54.750559284116335,0.5434782608695652,1,0,0.2558063730520204,0.0,2,success,0,0,0
1757074093,63551,6,24.500223713646534,0.26086956521739124,1,0,0.11176511120584864,0.0,1,success,0,0,0
1757074094,63565,14,93.00089485458614,0.7934782608695651,0,0,0.17200875526649917,1.1532800000000023,3,overlimit,0,1,0
1757074095,63577,12,59.00044742729307,0.5326086956521738,1,0,0.3382726459906256,0.0,2,success,0,0,0
1757074095,63585,8,24.500223713646534,0.26086956521739124,1,0,0.28053496269519507,0.0,1,success,0,0,0
1757074096,63604,19,44.500223713646534,0.2717391304347826,1,0,0.17614029526796363,0.0,1,success,0,0,0
1757074097,63612,8,34.500223713646534,0.2717391304347826,1,0,0.33931256026239776,0.0,1,success,0,0,0
1757074098,63624,12,74.25078299776287,0.7826086956521737,0,0,0.14974601923094585,1.717946666666668,3,overlimit,0,1,0
1757074099,63635,11,34.500223713646534,0.26086956521739124,1,0,0.29655575840671433,0.0,1,success,0,0,0
1757074099,63639,4,24.500223713646534,0.2717391304347826,1,0,0.15298414249081047,0.0,1,success,0,0,0
1757074100,63653,14,59.00044742729307,0.5217391304347825,1,0,0.17635456986309347,0.0,2,success,0,0,0
1757074101,63674,21,69.00044742729307,0.5326086956521738,1,0,0.29582658379436455,0.0,2,success,0,0,0
1757074103,63691,17,79.00044742729307,0.5434782608695652,1,0,0.13945958292621832,0.0,2,success,0,0,0
1757074103,63697,6,34.500223713646534,0.2717391304347826,1,0,0.17994625684294674,0.0,1,success,0,0,0
1757074104,63713,16,34.500223713646534,0.26086956521739124,1,0,0.19616342088859676,0.0,1,success,0,0,0
1757074105,63718,5,24.500223713646534,0.26086956521739124,1,0,0.3000283780379152,0.0,1,success,0,0,0
1757074105,63721,3,24.500223713646534,0.2717391304347826,1,0,0.1750780004243887,0.0,1,success,0,0,0
1757074105,63724,3,24.500223713646534,0.26086956521739124,1,0,0.14467327779359787,0.0,1,success,0,0,0
1757074106,63741,17,59.00044742729307,0.5434782608695652,1,0,0.14810288235576488,0.0,2,success,0,0,0
1757074107,63744,3,24.500223713646534,0.2717391304347826,1,0,0.12360703161941058,0.0,1,success,0,0,0
1757074107,63753,9,34.500223713646534,0.26086956521739124,1,0,0.125115992026864,0.0,1,success,0,0,0
1757074108,63762,9,44.500223713646534,0.26086956521739124,1,0,0.177715719758074,0.0,1,success,0,0,0
1757074109,63776,14,69.00044742729307,0.5326086956521738,1,0,0.22628615872864244,0.0,2,success,0,0,0
1757074110,63797,21,59.00044742729307,0.5326086956521738,1,0,0.15474016943143312,0.0,2,success,0,0,0
1757074112,63817,20,69.00044742729307,0.5326086956521738,1,0,0.2758207275805482,0.0,2,success,0,0,0
1757074112,63827,10,34.500223713646534,0.26086956521739124,1,0,0.30472735248778365,0.0,1,success,0,0,0
1757074113,63835,8,34.500223713646534,0.26086956521739124,1,0,0.13960250699891058,0.0,1,success,0,0,0
1757074114,63851,16,60.5006711409396,0.5217391304347825,1,0,0.22615091308473387,0.0,2,success,0,0,0
1757074115,63865,14,34.500223713646534,0.26086956521739124,1,0,0.1249261027437883,0.0,1,success,0,0,0
1757074116,63883,18,59.00044742729307,0.5217391304347825,1,0,0.27683997855560727,0.0,2,success,0,0,0
1757074117,63894,11,44.500223713646534,0.26086956521739124,1,0,0.11141983178154277,0.0,1,success,0,0,0
1757074117,63895,1,10.0,0.0,1,0,0.23080961595629362,0.0,0,success,0,0,0
1757074118,63901,6,34.500223713646534,0.2717391304347826,1,0,0.1735679732115033,0.0,1,success,0,0,0
1757074118,63904,3,24.500223713646534,0.26086956521739124,1,0,0.1629512336524278,0.0,1,success,0,0,0
1757074120,63928,24,69.00044742729307,0.5217391304347825,1,0,0.141502544743324,0.0,2,success,0,0,0
1757074120,63933,5,34.500223713646534,0.16304347826086954,1,0,0.272563704057514,0.0,1,success,0,0,0
1757074120,63937,4,34.500223713646534,0.26086956521739124,1,0,0.1403451186381897,0.0,1,success,0,0,0
1757074121,63951,14,55.12561521252797,0.5326086956521738,1,0,0.14620977406047797,0.0,2,success,0,0,0
1757074122,63963,12,34.500223713646534,0.2717391304347826,1,0,0.1940496201442933,0.0,1,success,0,0,0
1757074123,63967,4,24.500223713646534,0.26086956521739124,1,0,0.205232004815405,0.0,1,success,0,0,0
